	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL4087904-CHEMBL4073650	CHEMBL4073650	CHEMBL4087904	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]C1CCc2c1cccn2	[R1]C1CCc2c1cccc2	6.585026652029183	7.346787486224656	0.7617608341954734	2.049558718369487	-1	0.0
1	CHEMBL4073650-CHEMBL4095605	CHEMBL4073650	CHEMBL4095605	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]C1CCc2c1cccn2	[R1]Cc1c(cccc1Cl)F	6.585026652029183	7.275724130399211	0.6906974783700282	2.049558718369487	-1	0.0
2	CHEMBL4073650-CHEMBL4100918	CHEMBL4100918	CHEMBL4073650	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1	[R1]C1CCc2c1cccn2	5.823908740944319	6.585026652029183	0.761117911084864	2.049558718369487	-1	0.0
3	CHEMBL4073650-CHEMBL4103354	CHEMBL4103354	CHEMBL4073650	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1F	[R1]C1CCc2c1cccn2	6.481486060122112	6.585026652029183	0.1035405919070706	2.049558718369487	-1	0.0
4	CHEMBL4073650-CHEMBL4104253	CHEMBL4073650	CHEMBL4104253	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]C1CCc2c1cccn2	[R1]Cc1cc(ccc1F)C	6.585026652029183	6.795880017344076	0.2108533653148931	2.049558718369487	-1	0.0
5	CHEMBL4087904-CHEMBL4085428	CHEMBL4087904	CHEMBL4085428	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]C1CCc2c1cccc2	[R1]Cc1c(cccc1F)C	7.346787486224656	8.159379381312206	0.8125918950875501	2.049558718369487	-1	0.0
6	CHEMBL4095605-CHEMBL4085428	CHEMBL4095605	CHEMBL4085428	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1c(cccc1Cl)F	[R1]Cc1c(cccc1F)C	7.275724130399211	8.159379381312206	0.8836552509129953	2.049558718369487	-1	0.0
7	CHEMBL4085428-CHEMBL4100918	CHEMBL4100918	CHEMBL4085428	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1	[R1]Cc1c(cccc1F)C	5.823908740944319	8.159379381312206	2.3354706403678875	2.049558718369487	1	0.0
8	CHEMBL4087904-CHEMBL4095605	CHEMBL4095605	CHEMBL4087904	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1c(cccc1Cl)F	[R1]C1CCc2c1cccc2	7.275724130399211	7.346787486224656	0.0710633558254452	2.049558718369487	-1	0.0
9	CHEMBL4087904-CHEMBL4103354	CHEMBL4103354	CHEMBL4087904	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1F	[R1]C1CCc2c1cccc2	6.481486060122112	7.346787486224656	0.865301426102544	2.049558718369487	-1	0.0
10	CHEMBL4087904-CHEMBL4104253	CHEMBL4104253	CHEMBL4087904	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1cc(ccc1F)C	[R1]C1CCc2c1cccc2	6.795880017344076	7.346787486224656	0.5509074688805802	2.049558718369487	-1	0.0
11	CHEMBL4095605-CHEMBL4103354	CHEMBL4103354	CHEMBL4095605	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1F	[R1]Cc1c(cccc1Cl)F	6.481486060122112	7.275724130399211	0.7942380702770988	2.049558718369487	-1	0.0
12	CHEMBL4095605-CHEMBL4104253	CHEMBL4104253	CHEMBL4095605	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1cc(ccc1F)C	[R1]Cc1c(cccc1Cl)F	6.795880017344076	7.275724130399211	0.4798441130551349	2.049558718369487	-1	0.0
13	CHEMBL4100918-CHEMBL4103354	CHEMBL4100918	CHEMBL4103354	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1	[R1]Cc1ccccc1F	5.823908740944319	6.481486060122112	0.6575773191777934	2.049558718369487	-1	0.0
14	CHEMBL4104253-CHEMBL4100918	CHEMBL4100918	CHEMBL4104253	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1	[R1]Cc1cc(ccc1F)C	5.823908740944319	6.795880017344076	0.9719712763997572	2.049558718369487	-1	0.0
15	CHEMBL4104253-CHEMBL4103354	CHEMBL4103354	CHEMBL4104253	[R1]N1CC(C(C1)N(C)C)c2cn(c3c2cccc3)C	[R1]Cc1ccccc1F	[R1]Cc1cc(ccc1F)C	6.481486060122112	6.795880017344076	0.3143939572219638	2.049558718369487	-1	0.0
