	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
11	CHEMBL3771159-CHEMBL3769474	CHEMBL3771159	CHEMBL3769474	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C	[R1]C1CCCCC1	5.366531544420414	5.795880017344076	0.4293484729236621	1.0394151074803737	-1	3.0
12	CHEMBL3771321-CHEMBL3769474	CHEMBL3771321	CHEMBL3769474	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C(C)C	[R1]C1CCCCC1	5.259637310505756	5.795880017344076	0.53624270683832	1.0394151074803737	-1	3.0
13	CHEMBL3771357-CHEMBL3769474	CHEMBL3769474	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC1CCCCC1	[R1]N(C)C	5.795880017344076	5.958607314841776	0.1627272974977005	1.0394151074803737	-1	4.0
14	CHEMBL3769495-CHEMBL3769565	CHEMBL3769565	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N1CCCC1	[R1]N(C)c1ccccc1	5.337242168318426	6.130768280269023	0.7935261119505972	1.0394151074803737	-1	4.0
15	CHEMBL3769495-CHEMBL3769587	CHEMBL3769587	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCC(C)C	[R1]N(C)c1ccccc1	5.200659450546418	6.130768280269023	0.930108829722605	1.0394151074803737	-1	4.0
16	CHEMBL3769495-CHEMBL3769614	CHEMBL3769614	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC(C)CCC	[R1]N(C)c1ccccc1	5.585026652029182	6.130768280269023	0.5457416282398411	1.0394151074803737	-1	4.0
17	CHEMBL3769495-CHEMBL3769875	CHEMBL3769875	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC1CCCC1	[R1]N(C)c1ccccc1	5.259637310505756	6.130768280269023	0.871130969763267	1.0394151074803737	-1	4.0
18	CHEMBL3769495-CHEMBL3770453	CHEMBL3770453	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCCC	[R1]N(C)c1ccccc1	5.207608310501746	6.130768280269023	0.9231599697672772	1.0394151074803737	-1	4.0
19	CHEMBL3769495-CHEMBL3770645	CHEMBL3770645	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCc1ccccc1	[R1]N(C)c1ccccc1	5.3979400086720375	6.130768280269023	0.7328282715969854	1.0394151074803737	-1	4.0
20	CHEMBL3770804-CHEMBL3769495	CHEMBL3770804	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N	[R1]N(C)c1ccccc1	5.619788758288393	6.130768280269023	0.5109795219806301	1.0394151074803737	-1	4.0
21	CHEMBL3769495-CHEMBL3771321	CHEMBL3771321	CHEMBL3769495	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC(C)C	[R1]N(C)c1ccccc1	5.259637310505756	6.130768280269023	0.871130969763267	1.0394151074803737	-1	4.0
22	CHEMBL3771357-CHEMBL3769495	CHEMBL3771357	CHEMBL3769495	[R1]N(C)c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C	[R1]c1ccccc1	5.958607314841776	6.130768280269023	0.1721609654272464	1.0394151074803737	-1	2.0
23	CHEMBL3769565-CHEMBL3769587	CHEMBL3769587	CHEMBL3769565	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCC(C)C	[R1]N1CCCC1	5.200659450546418	5.337242168318426	0.1365827177720078	1.0394151074803737	-1	4.0
24	CHEMBL3769565-CHEMBL3769614	CHEMBL3769565	CHEMBL3769614	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N1CCCC1	[R1]NC(C)CCC	5.337242168318426	5.585026652029182	0.2477844837107561	1.0394151074803737	-1	4.0
25	CHEMBL3769565-CHEMBL3769875	CHEMBL3769875	CHEMBL3769565	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC1CCCC1	[R1]N1CCCC1	5.259637310505756	5.337242168318426	0.0776048578126697	1.0394151074803737	-1	4.0
26	CHEMBL3769565-CHEMBL3770453	CHEMBL3770453	CHEMBL3769565	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCCC	[R1]N1CCCC1	5.207608310501746	5.337242168318426	0.12963385781668	1.0394151074803737	-1	4.0
27	CHEMBL3769565-CHEMBL3770645	CHEMBL3769565	CHEMBL3770645	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N1CCCC1	[R1]NCc1ccccc1	5.337242168318426	5.3979400086720375	0.0606978403536118	1.0394151074803737	-1	4.0
28	CHEMBL3770804-CHEMBL3769565	CHEMBL3769565	CHEMBL3770804	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N1CCCC1	[R1]N	5.337242168318426	5.619788758288393	0.282546589969967	1.0394151074803737	-1	4.0
29	CHEMBL3769565-CHEMBL3771159	CHEMBL3769565	CHEMBL3771159	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N1CCCC1	[R1]NC	5.337242168318426	5.366531544420414	0.0292893761019881	1.0394151074803737	-1	4.0
30	CHEMBL3769565-CHEMBL3771321	CHEMBL3771321	CHEMBL3769565	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC(C)C	[R1]N1CCCC1	5.259637310505756	5.337242168318426	0.0776048578126697	1.0394151074803737	-1	4.0
31	CHEMBL3771357-CHEMBL3769565	CHEMBL3769565	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N1CCCC1	[R1]N(C)C	5.337242168318426	5.958607314841776	0.6213651465233507	1.0394151074803737	-1	4.0
32	CHEMBL3769614-CHEMBL3769587	CHEMBL3769587	CHEMBL3769614	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CC(C)C	[R1]C(C)CCC	5.200659450546418	5.585026652029182	0.3843672014827639	1.0394151074803737	-1	3.0
33	CHEMBL3769875-CHEMBL3769587	CHEMBL3769587	CHEMBL3769875	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CC(C)C	[R1]C1CCCC1	5.200659450546418	5.259637310505756	0.058977859959338	1.0394151074803737	-1	3.0
34	CHEMBL3769587-CHEMBL3770453	CHEMBL3769587	CHEMBL3770453	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CC(C)C	[R1]CCC	5.200659450546418	5.207608310501746	0.0069488599553277	1.0394151074803737	-1	3.0
35	CHEMBL3769587-CHEMBL3770645	CHEMBL3769587	CHEMBL3770645	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CC(C)C	[R1]Cc1ccccc1	5.200659450546418	5.3979400086720375	0.1972805581256196	1.0394151074803737	-1	3.0
36	CHEMBL3771159-CHEMBL3769587	CHEMBL3769587	CHEMBL3771159	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CC(C)C	[R1]C	5.200659450546418	5.366531544420414	0.1658720938739959	1.0394151074803737	-1	3.0
37	CHEMBL3771321-CHEMBL3769587	CHEMBL3769587	CHEMBL3771321	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CC(C)C	[R1]C(C)C	5.200659450546418	5.259637310505756	0.058977859959338	1.0394151074803737	-1	3.0
38	CHEMBL3771357-CHEMBL3769587	CHEMBL3769587	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCC(C)C	[R1]N(C)C	5.200659450546418	5.958607314841776	0.7579478642953585	1.0394151074803737	-1	4.0
39	CHEMBL3769614-CHEMBL3769875	CHEMBL3769875	CHEMBL3769614	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C1CCCC1	[R1]C(C)CCC	5.259637310505756	5.585026652029182	0.3253893415234259	1.0394151074803737	-1	3.0
40	CHEMBL3769614-CHEMBL3770453	CHEMBL3770453	CHEMBL3769614	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CCC	[R1]C(C)CCC	5.207608310501746	5.585026652029182	0.3774183415274361	1.0394151074803737	-1	3.0
41	CHEMBL3769614-CHEMBL3770645	CHEMBL3770645	CHEMBL3769614	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]Cc1ccccc1	[R1]C(C)CCC	5.3979400086720375	5.585026652029182	0.1870866433571443	1.0394151074803737	-1	3.0
42	CHEMBL3771159-CHEMBL3769614	CHEMBL3771159	CHEMBL3769614	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C	[R1]C(C)CCC	5.366531544420414	5.585026652029182	0.218495107608768	1.0394151074803737	-1	3.0
43	CHEMBL3771321-CHEMBL3769614	CHEMBL3771321	CHEMBL3769614	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C(C)C	[R1]C(C)CCC	5.259637310505756	5.585026652029182	0.3253893415234259	1.0394151074803737	-1	3.0
44	CHEMBL3771357-CHEMBL3769614	CHEMBL3769614	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC(C)CCC	[R1]N(C)C	5.585026652029182	5.958607314841776	0.3735806628125946	1.0394151074803737	-1	4.0
45	CHEMBL3769932-CHEMBL3769620	CHEMBL3769620	CHEMBL3769932	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccc(cn1)F	[R1]c1c(cccn1)F	6.301029995663981	6.698970004336019	0.3979400086720375	1.0394151074803737	-1	1.0
46	CHEMBL3769961-CHEMBL3769620	CHEMBL3769620	CHEMBL3769961	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccc(cn1)F	[R1]c1cc(ccn1)F	6.301029995663981	6.481486060122112	0.1804560644581307	1.0394151074803737	-1	1.0
47	CHEMBL3770427-CHEMBL3769620	CHEMBL3769620	CHEMBL3770427	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccc(cn1)F	[R1]c1ccc(cc1)F	6.301029995663981	6.337242168318426	0.0362121726544444	1.0394151074803737	-1	1.0
48	CHEMBL3769620-CHEMBL3770470	CHEMBL3770470	CHEMBL3769620	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccccc1	[R1]c1ccc(cn1)F	5.886056647693162	6.301029995663981	0.4149733479708191	1.0394151074803737	-1	1.0
49	CHEMBL3769655-CHEMBL3770107	CHEMBL3769655	CHEMBL3770107	[R1]n1c(c2c(n1)N3C4CCCC4N=C3N(C2=O)C)Nc5ccccc5	[R1]Cc1ccc(cc1)S(=O)(=O)N	[R1]Cc1ccc(nc1)C(F)(F)F	5.920818753952375	5.920818753952375	0.0	1.0394151074803737	-1	0.0
50	CHEMBL3770467-CHEMBL3769655	CHEMBL3770467	CHEMBL3769655	[R1]n1c(c2c(n1)N3C4CCCC4N=C3N(C2=O)C)Nc5ccccc5	[R1]Cc1ccc(cc1)C2CCCN2	[R1]Cc1ccc(cc1)S(=O)(=O)N	5.920818753952375	5.920818753952375	0.0	1.0394151074803737	-1	0.0
51	CHEMBL3770585-CHEMBL3769655	CHEMBL3769655	CHEMBL3770585	[R1]n1c(c2c(n1)N3C4CCCC4N=C3N(C2=O)C)Nc5ccccc5	[R1]Cc1ccc(cc1)S(=O)(=O)N	[R1]Cc1ccc(cc1)S(=O)(=O)C	5.920818753952375	7.187086643357143	1.2662678894047683	1.0394151074803737	1	0.0
52	CHEMBL3769875-CHEMBL3770453	CHEMBL3770453	CHEMBL3769875	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CCC	[R1]C1CCCC1	5.207608310501746	5.259637310505756	0.0520290000040102	1.0394151074803737	-1	3.0
53	CHEMBL3769875-CHEMBL3770645	CHEMBL3769875	CHEMBL3770645	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C1CCCC1	[R1]Cc1ccccc1	5.259637310505756	5.3979400086720375	0.1383026981662816	1.0394151074803737	-1	3.0
54	CHEMBL3771159-CHEMBL3769875	CHEMBL3769875	CHEMBL3771159	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C1CCCC1	[R1]C	5.259637310505756	5.366531544420414	0.1068942339146579	1.0394151074803737	-1	3.0
55	CHEMBL3771321-CHEMBL3769875	CHEMBL3771321	CHEMBL3769875	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C(C)C	[R1]C1CCCC1	5.259637310505756	5.259637310505756	0.0	1.0394151074803737	-1	3.0
56	CHEMBL3771357-CHEMBL3769875	CHEMBL3769875	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC1CCCC1	[R1]N(C)C	5.259637310505756	5.958607314841776	0.6989700043360205	1.0394151074803737	-1	4.0
57	CHEMBL3769932-CHEMBL3769961	CHEMBL3769961	CHEMBL3769932	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1cc(ccn1)F	[R1]c1c(cccn1)F	6.481486060122112	6.698970004336019	0.2174839442139067	1.0394151074803737	-1	1.0
58	CHEMBL3769932-CHEMBL3770427	CHEMBL3770427	CHEMBL3769932	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccc(cc1)F	[R1]c1c(cccn1)F	6.337242168318426	6.698970004336019	0.361727836017593	1.0394151074803737	-1	1.0
59	CHEMBL3769932-CHEMBL3770470	CHEMBL3770470	CHEMBL3769932	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccccc1	[R1]c1c(cccn1)F	5.886056647693162	6.698970004336019	0.8129133566428566	1.0394151074803737	-1	1.0
60	CHEMBL3769961-CHEMBL3770427	CHEMBL3770427	CHEMBL3769961	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccc(cc1)F	[R1]c1cc(ccn1)F	6.337242168318426	6.481486060122112	0.1442438918036863	1.0394151074803737	-1	1.0
61	CHEMBL3769961-CHEMBL3770470	CHEMBL3770470	CHEMBL3769961	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccccc1	[R1]c1cc(ccn1)F	5.886056647693162	6.481486060122112	0.5954294124289499	1.0394151074803737	-1	1.0
62	CHEMBL3770467-CHEMBL3770107	CHEMBL3770467	CHEMBL3770107	[R1]n1c(c2c(n1)N3C4CCCC4N=C3N(C2=O)C)Nc5ccccc5	[R1]Cc1ccc(cc1)C2CCCN2	[R1]Cc1ccc(nc1)C(F)(F)F	5.920818753952375	5.920818753952375	0.0	1.0394151074803737	-1	0.0
63	CHEMBL3770585-CHEMBL3770107	CHEMBL3770107	CHEMBL3770585	[R1]n1c(c2c(n1)N3C4CCCC4N=C3N(C2=O)C)Nc5ccccc5	[R1]Cc1ccc(nc1)C(F)(F)F	[R1]Cc1ccc(cc1)S(=O)(=O)C	5.920818753952375	7.187086643357143	1.2662678894047683	1.0394151074803737	1	0.0
64	CHEMBL3770427-CHEMBL3770470	CHEMBL3770470	CHEMBL3770427	[R1]c1ccc(cc1)Cn2c(c3c(n2)N4C5CCCC5N=C4N(C3=O)C)Nc6ccccc6	[R1]c1ccccc1	[R1]c1ccc(cc1)F	5.886056647693162	6.337242168318426	0.4511855206252635	1.0394151074803737	-1	1.0
65	CHEMBL3770453-CHEMBL3770645	CHEMBL3770453	CHEMBL3770645	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CCC	[R1]Cc1ccccc1	5.207608310501746	5.3979400086720375	0.1903316981702918	1.0394151074803737	-1	3.0
66	CHEMBL3771159-CHEMBL3770453	CHEMBL3770453	CHEMBL3771159	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CCC	[R1]C	5.207608310501746	5.366531544420414	0.1589232339186681	1.0394151074803737	-1	3.0
67	CHEMBL3771321-CHEMBL3770453	CHEMBL3770453	CHEMBL3771321	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]CCC	[R1]C(C)C	5.207608310501746	5.259637310505756	0.0520290000040102	1.0394151074803737	-1	3.0
68	CHEMBL3771357-CHEMBL3770453	CHEMBL3770453	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCCC	[R1]N(C)C	5.207608310501746	5.958607314841776	0.7509990043400308	1.0394151074803737	-1	4.0
69	CHEMBL3770467-CHEMBL3770585	CHEMBL3770467	CHEMBL3770585	[R1]n1c(c2c(n1)N3C4CCCC4N=C3N(C2=O)C)Nc5ccccc5	[R1]Cc1ccc(cc1)C2CCCN2	[R1]Cc1ccc(cc1)S(=O)(=O)C	5.920818753952375	7.187086643357143	1.2662678894047683	1.0394151074803737	1	0.0
70	CHEMBL3771159-CHEMBL3770645	CHEMBL3771159	CHEMBL3770645	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C	[R1]Cc1ccccc1	5.366531544420414	5.3979400086720375	0.0314084642516236	1.0394151074803737	-1	3.0
71	CHEMBL3771321-CHEMBL3770645	CHEMBL3771321	CHEMBL3770645	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C(C)C	[R1]Cc1ccccc1	5.259637310505756	5.3979400086720375	0.1383026981662816	1.0394151074803737	-1	3.0
72	CHEMBL3771357-CHEMBL3770645	CHEMBL3770645	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NCc1ccccc1	[R1]N(C)C	5.3979400086720375	5.958607314841776	0.5606673061697389	1.0394151074803737	-1	4.0
73	CHEMBL3770804-CHEMBL3771357	CHEMBL3770804	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]N	[R1]N(C)C	5.619788758288393	5.958607314841776	0.3388185565533836	1.0394151074803737	-1	4.0
74	CHEMBL3771159-CHEMBL3771321	CHEMBL3771321	CHEMBL3771159	[R1]Nc1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]C(C)C	[R1]C	5.259637310505756	5.366531544420414	0.1068942339146579	1.0394151074803737	-1	3.0
75	CHEMBL3771357-CHEMBL3771321	CHEMBL3771321	CHEMBL3771357	[R1]c1c2c(nn1Cc3ccc(cc3)c4cccc(n4)F)N5C6CCCC6N=C5N(C2=O)C	[R1]NC(C)C	[R1]N(C)C	5.259637310505756	5.958607314841776	0.6989700043360205	1.0394151074803737	-1	4.0
