	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL3417198-CHEMBL3417199	CHEMBL3417198	CHEMBL3417199	[R1]n1cc(cc(c1=O)Nc2c3c(c(sc3ncn2)C(=O)O)C)C	[R1]C	[R1]CCOC	6.455931955649724	6.619788758288393	0.1638568026386684	2.3318466704295773	-1	2.0
1	CHEMBL3417201-CHEMBL3417202	CHEMBL3417201	CHEMBL3417202	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3cc(cn(c3=O)C)C)C	[R1]NC	[R1]NCC	5.043351420794797	5.2225731776106885	0.1792217568158918	2.3318466704295773	-1	1.0
2	CHEMBL3417201-CHEMBL3417203	CHEMBL3417201	CHEMBL3417203	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3cc(cn(c3=O)C)C)C	[R1]NC	[R1]NCCOC	5.043351420794797	5.49894073778225	0.455589316987453	2.3318466704295773	-1	1.0
3	CHEMBL3417201-CHEMBL3417204	CHEMBL3417201	CHEMBL3417204	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3cc(cn(c3=O)C)C)C	[R1]NC	[R1]NCCCOC	5.043351420794797	5.580044251510242	0.5366928307154453	2.3318466704295773	-1	1.0
4	CHEMBL3417202-CHEMBL3417204	CHEMBL3417202	CHEMBL3417204	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3cc(cn(c3=O)C)C)C	[R1]NCC	[R1]NCCCOC	5.2225731776106885	5.580044251510242	0.3574710738995534	2.3318466704295773	-1	1.0
5	CHEMBL3417204-CHEMBL3417203	CHEMBL3417203	CHEMBL3417204	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3cc(cn(c3=O)C)C)C	[R1]NCCOC	[R1]NCCCOC	5.49894073778225	5.580044251510242	0.0811035137279923	2.3318466704295773	-1	1.0
6	CHEMBL3632744-CHEMBL3632739	CHEMBL3632739	CHEMBL3632744	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]OC	[R1]NC	5.392544976785332	7.744727494896693	2.352182518111361	2.3318466704295773	1	0.0
7	CHEMBL3632745-CHEMBL3632739	CHEMBL3632739	CHEMBL3632745	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]OC	[R1]NCC	5.392544976785332	7.744727494896693	2.352182518111361	2.3318466704295773	1	0.0
8	CHEMBL3632743-CHEMBL3632744	CHEMBL3632743	CHEMBL3632744	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]N	[R1]NC	6.958607314841776	7.744727494896693	0.7861201800549162	2.3318466704295773	-1	0.0
9	CHEMBL3632743-CHEMBL3632745	CHEMBL3632743	CHEMBL3632745	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]N	[R1]NCC	6.958607314841776	7.744727494896693	0.7861201800549162	2.3318466704295773	-1	0.0
10	CHEMBL3632743-CHEMBL3632746	CHEMBL3632743	CHEMBL3632746	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]N	[R1]NCCOC	6.958607314841776	7.508638306165728	0.5500309913239514	2.3318466704295773	-1	0.0
11	CHEMBL3632743-CHEMBL3632747	CHEMBL3632747	CHEMBL3632743	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]NCCCOC	[R1]N	6.785156151952302	6.958607314841776	0.1734511628894743	2.3318466704295773	-1	0.0
12	CHEMBL3632744-CHEMBL3632745	CHEMBL3632744	CHEMBL3632745	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]NC	[R1]NCC	7.744727494896693	7.744727494896693	0.0	2.3318466704295773	-1	0.0
13	CHEMBL3632744-CHEMBL3632746	CHEMBL3632746	CHEMBL3632744	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]NCCOC	[R1]NC	7.508638306165728	7.744727494896693	0.2360891887309648	2.3318466704295773	-1	0.0
14	CHEMBL3632744-CHEMBL3632747	CHEMBL3632747	CHEMBL3632744	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]NCCCOC	[R1]NC	6.785156151952302	7.744727494896693	0.9595713429443906	2.3318466704295773	-1	0.0
15	CHEMBL3632745-CHEMBL3632747	CHEMBL3632747	CHEMBL3632745	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]NCCCOC	[R1]NCC	6.785156151952302	7.744727494896693	0.9595713429443906	2.3318466704295773	-1	0.0
16	CHEMBL3632747-CHEMBL3632746	CHEMBL3632747	CHEMBL3632746	[R1]C(=O)c1c(c2c(ncnc2s1)Nc3ccc(cc3OC(C)C)F)C	[R1]NCCCOC	[R1]NCCOC	6.785156151952302	7.508638306165728	0.7234821542134258	2.3318466704295773	-1	0.0
