	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2071336-CHEMBL2071341	CHEMBL2071336	CHEMBL2071341	[R1]C(=O)Nc1nc(c(s1)c2ccc(c(c2)F)S(=O)(=O)C)C	[R1]N1CCCC1C(=O)N	[R1]NCCC(=O)OC(C)(C)C	5.514278573518419	7.698970004336019	2.1846914308176	1.4976849890913173	1	1.0
1	CHEMBL2071336-CHEMBL2071342	CHEMBL2071336	CHEMBL2071342	[R1]C(=O)Nc1nc(c(s1)c2ccc(c(c2)F)S(=O)(=O)C)C	[R1]N1CCCC1C(=O)N	[R1]NCCc1nnn(n1)CC	5.514278573518419	7.443697499232713	1.9294189257142933	1.4976849890913173	1	1.0
2	CHEMBL2071340-CHEMBL2071341	CHEMBL2071340	CHEMBL2071341	[R1]C(=O)CCNC(=O)Nc1nc(c(s1)c2ccc(c(c2)F)S(=O)(=O)C)C	[R1]Nc1cc(on1)C	[R1]OC(C)(C)C	6.920818753952375	7.698970004336019	0.7781512503836439	1.4976849890913173	-1	14.0
3	CHEMBL2071341-CHEMBL2071342	CHEMBL2071342	CHEMBL2071341	[R1]C(=O)Nc1nc(c(s1)c2ccc(c(c2)F)S(=O)(=O)C)C	[R1]NCCc1nnn(n1)CC	[R1]NCCC(=O)OC(C)(C)C	7.443697499232713	7.698970004336019	0.2552725051033055	1.4976849890913173	-1	1.0
4	CHEMBL2087474-CHEMBL2087479	CHEMBL2087474	CHEMBL2087479	[R1]c1cn2cc(nc2c(n1)N3CCOCC3)CN4CCN(CC4)S(=O)(=O)C	[R1]c1cnc(nc1)N	[R1]c1cnc(nc1C(F)(F)F)N	6.747146969020108	7.573488738635424	0.8263417696153166	1.4976849890913173	-1	13.0
5	CHEMBL2087483-CHEMBL2087474	CHEMBL2087474	CHEMBL2087483	[R1]Cc1cn2cc(nc(c2n1)N3CCOCC3)c4cnc(nc4)N	[R1]N1CCN(CC1)S(=O)(=O)C	[R1]N1CCN(C(C1)C)S(=O)(=O)C	6.747146969020108	6.906578314837764	0.1594313458176568	1.4976849890913173	-1	12.0
6	CHEMBL3356884-CHEMBL3356885	CHEMBL3356885	CHEMBL3356884	[R1]Oc1cc(cnc1)c2ccc3c(c2)sc(n3)NC(=O)C	[R1]CC	[R1]C	8.221848749616356	8.397940008672037	0.1760912590556813	1.4976849890913173	-1	11.0
7	CHEMBL3356884-CHEMBL3356892	CHEMBL3356892	CHEMBL3356884	[R1]Nc1nc2ccc(cc2s1)c3cc(cnc3)OC	[R1]C(=O)N(C)C	[R1]C(=O)C	8.045757490560675	8.397940008672037	0.3521825181113627	1.4976849890913173	-1	2.0
8	CHEMBL3356884-CHEMBL3356893	CHEMBL3356893	CHEMBL3356884	[R1]Nc1nc2ccc(cc2s1)c3cc(cnc3)OC	[R1]C(=O)NCC	[R1]C(=O)C	8.154901959985743	8.397940008672037	0.2430380486862944	1.4976849890913173	-1	2.0
9	CHEMBL3356884-CHEMBL3356894	CHEMBL3356894	CHEMBL3356884	[R1]Nc1nc2ccc(cc2s1)c3cc(cnc3)OC	[R1]C(=O)NCCCN(C)C	[R1]C(=O)C	6.721246399047171	8.397940008672037	1.6766936096248664	1.4976849890913173	1	2.0
10	CHEMBL3356892-CHEMBL3356893	CHEMBL3356892	CHEMBL3356893	[R1]C(=O)Nc1nc2ccc(cc2s1)c3cc(cnc3)OC	[R1]N(C)C	[R1]NCC	8.045757490560675	8.154901959985743	0.1091444694250682	1.4976849890913173	-1	0.0
