	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1939782-CHEMBL1939788	CHEMBL1939788	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCOCC1	[R1]N1CCNCC1	7.638272163982407	7.958607314841775	0.3203351508593677	2.10814779053247	-1	1.0
1	CHEMBL1939789-CHEMBL1939782	CHEMBL1939782	CHEMBL1939789	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCNCC1	[R1]N1CCCOCC1	7.958607314841775	8.443697499232712	0.4850901843909376	2.10814779053247	-1	1.0
3	CHEMBL1939782-CHEMBL1939793	CHEMBL1939782	CHEMBL1939793	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCNCC1	[R1]N1CCOC(C1)CO	7.958607314841775	8.017728766960431	0.0591214521186564	2.10814779053247	-1	1.0
4	CHEMBL1939795-CHEMBL1939782	CHEMBL1939795	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCC(CC1)O	[R1]N1CCNCC1	7.853871964321763	7.958607314841775	0.1047353505200119	2.10814779053247	-1	1.0
5	CHEMBL1939799-CHEMBL1939782	CHEMBL1939799	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCCC(C1)CO	[R1]N1CCNCC1	7.5376020021010435	7.958607314841775	0.4210053127407311	2.10814779053247	-1	1.0
6	CHEMBL1939782-CHEMBL1939801	CHEMBL1939782	CHEMBL1939801	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCNCC1	[R1]NCc1ccccn1	7.958607314841775	8.221848749616356	0.2632414347745815	2.10814779053247	-1	1.0
7	CHEMBL1939782-CHEMBL1939803	CHEMBL1939803	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]NC1CCOCC1	[R1]N1CCNCC1	7.920818753952375	7.958607314841775	0.0377885608893997	2.10814779053247	-1	1.0
8	CHEMBL1939782-CHEMBL1939804	CHEMBL1939804	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]NCC1CCOCC1	[R1]N1CCNCC1	7.2839966563652	7.958607314841775	0.674610658476575	2.10814779053247	-1	1.0
9	CHEMBL1939782-CHEMBL1939807	CHEMBL1939782	CHEMBL1939807	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCNCC1	[R1]NCC1CNCCO1	7.958607314841775	8.301029995663981	0.3424226808222066	2.10814779053247	-1	1.0
10	CHEMBL1939782-CHEMBL1939809	CHEMBL1939809	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]NC1CCNCC1	[R1]N1CCNCC1	7.259637310505756	7.958607314841775	0.6989700043360187	2.10814779053247	-1	1.0
11	CHEMBL1939782-CHEMBL1939810	CHEMBL1939810	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]NCC1CCNCC1	[R1]N1CCNCC1	7.823908740944319	7.958607314841775	0.134698573897456	2.10814779053247	-1	1.0
12	CHEMBL1939811-CHEMBL1939782	CHEMBL1939811	CHEMBL1939782	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N(C)C1CCOCC1	[R1]N1CCNCC1	7.387216143280264	7.958607314841775	0.571391171561511	2.10814779053247	-1	1.0
13	CHEMBL1939782-CHEMBL1939812	CHEMBL1939782	CHEMBL1939812	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCNCC1	[R1]OC1CCOCC1	7.958607314841775	8.508638306165727	0.5500309913239523	2.10814779053247	-1	1.0
14	CHEMBL1939787-CHEMBL1939790	CHEMBL1939787	CHEMBL1939790	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCCCC1	[R1]N1CCSCC1	6.440093374963888	6.707743928643524	0.2676505536796361	2.10814779053247	-1	1.0
15	CHEMBL1939796-CHEMBL1939787	CHEMBL1939787	CHEMBL1939796	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCCCC1	[R1]N1CCC(CC1)CN	6.440093374963888	9.30102999566398	2.860936620700092	2.10814779053247	1	1.0
16	CHEMBL1939787-CHEMBL1939800	CHEMBL1939787	CHEMBL1939800	[R1]c1c2cc(cc(c2nc3c1c(n[nH]3)C)C)OC	[R1]N1CCCCC1	[R1]NCc1ccncc1	6.440093374963888	9.221848749616356	2.7817553746524686	2.10814779053247	1	1.0
