	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1095172-CHEMBL1095488	CHEMBL1095488	CHEMBL1095172	[R1]c1ccc2c(c1)-c3c(c(nc(n3)N)c4ccccc4)C2=O	[R1]OCCN1CCOCC1	[R1]NCCN1CCOCC1	7.31695296176115	7.485452247339714	0.1684992855785632	1.4825150681436745	-1	43.0
1	CHEMBL116878-CHEMBL327039	CHEMBL116878	CHEMBL327039	[R1]n1cnc2c1ncnc2NCc3cc(ccc3OCc4cc(no4)C)Cl	[R1]C1C(C(C(O1)C(=O)NC)N)O	[R1]C1C(C(C(O1)C(=O)NC)O)O	5.136677139879544	7.167491087293763	2.03081394741422	1.4825150681436745	1	5.0
2	CHEMBL118507-CHEMBL334221	CHEMBL118507	CHEMBL334221	[R1]Nc1c2c(ncn1)n(cn2)C3C(C(C(O3)C(=O)NC)N)O	[R1]C	[R1]Cc1cccc(c1)I	4.638272163982408	5.337242168318426	0.6989700043360179	1.4825150681436745	-1	25.0
3	CHEMBL139000_CHEMBL420705-CHEMBL68738	CHEMBL68738	CHEMBL139000_CHEMBL420705	[R1]Nc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]C1CCCC1	[R1]C(C)Cc1ccccc1	8.229147988357855	8.698970004336019	0.4698220159781634	1.4825150681436745	-1	24.0
4	CHEMBL16929-CHEMBL16677	CHEMBL16677	CHEMBL16929	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)F	7.389978975335856	7.739928612014924	0.3499496366790682	1.4825150681436745	-1	23.0
5	CHEMBL17003-CHEMBL16677	CHEMBL17003	CHEMBL16677	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1	7.130005999878257	7.389978975335856	0.2599729754575985	1.4825150681436745	-1	23.0
6	CHEMBL275427-CHEMBL16677	CHEMBL275427	CHEMBL16677	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccccc1	7.299988937677887	7.389978975335856	0.0899900376579685	1.4825150681436745	-1	23.0
7	CHEMBL275605-CHEMBL16677	CHEMBL275605	CHEMBL16677	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]NCc1ccccc1	[R1]Nc1ccccc1	7.199970640755867	7.389978975335856	0.1900083345799892	1.4825150681436745	-1	23.0
8	CHEMBL278039-CHEMBL16677	CHEMBL278039	CHEMBL16677	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)I	[R1]Nc1ccccc1	6.530001357781253	7.389978975335856	0.8599776175546028	1.4825150681436745	-1	23.0
9	CHEMBL17003-CHEMBL16929	CHEMBL17003	CHEMBL16929	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccc(cc1)F	7.130005999878257	7.739928612014924	0.6099226121366668	1.4825150681436745	-1	23.0
10	CHEMBL275427-CHEMBL16929	CHEMBL275427	CHEMBL16929	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(cc1)F	7.299988937677887	7.739928612014924	0.4399396743370367	1.4825150681436745	-1	23.0
11	CHEMBL275605-CHEMBL16929	CHEMBL275605	CHEMBL16929	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)F	7.199970640755867	7.739928612014924	0.5399579712590574	1.4825150681436745	-1	23.0
12	CHEMBL17003-CHEMBL275427	CHEMBL17003	CHEMBL275427	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccc(cc1)Cl	7.130005999878257	7.299988937677887	0.16998293779963	1.4825150681436745	-1	23.0
13	CHEMBL275605-CHEMBL17003	CHEMBL17003	CHEMBL275605	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]NCc1ccccc1	7.130005999878257	7.199970640755867	0.0699646408776093	1.4825150681436745	-1	23.0
14	CHEMBL17003-CHEMBL278039	CHEMBL278039	CHEMBL17003	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)Br	6.530001357781253	7.130005999878257	0.6000046420970042	1.4825150681436745	-1	23.0
15	CHEMBL1760895_CHEMBL1760898-CHEMBL1760884_CHEMBL1760896	CHEMBL1760884_CHEMBL1760896	CHEMBL1760895_CHEMBL1760898	[R1]NC1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	7.779545458967391	7.926935982160881	0.14739052319349	1.4825150681436745	-1	22.0
16	CHEMBL1760897-CHEMBL1760884_CHEMBL1760896	CHEMBL1760897	CHEMBL1760884_CHEMBL1760896	[R1]NC1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	7.173925197299173	7.779545458967391	0.6056202616682178	1.4825150681436745	-1	22.0
17	CHEMBL1760888_CHEMBL1760889-CHEMBL1760891	CHEMBL1760891	CHEMBL1760888_CHEMBL1760889	[R1]NC1CCC(C1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	6.657577319177793	7.361654235577481	0.7040769163996874	1.4825150681436745	-1	20.0
18	CHEMBL1760892-CHEMBL1760893	CHEMBL1760893	CHEMBL1760892	[R1]N1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	7.107905397309519	8.698970004336019	1.5910646070264995	1.4825150681436745	1	6.0
19	CHEMBL1760892-CHEMBL1760894	CHEMBL1760894	CHEMBL1760892	[R1]N1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	8.0	8.698970004336019	0.6989700043360187	1.4825150681436745	-1	6.0
20	CHEMBL1760894-CHEMBL1760893	CHEMBL1760893	CHEMBL1760894	[R1]N1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]Cc1cccc(c1)C(F)(F)F	7.107905397309519	8.0	0.8920946026904808	1.4825150681436745	-1	6.0
21	CHEMBL1760895_CHEMBL1760898-CHEMBL1760897	CHEMBL1760897	CHEMBL1760895_CHEMBL1760898	[R1]NC1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	7.173925197299173	7.926935982160881	0.7530107848617078	1.4825150681436745	-1	22.0
22	CHEMBL1762513-CHEMBL1762515	CHEMBL1762515	CHEMBL1762513	[R1]CCn1c2c(cn1)c3nn(c(=O)n3c(n2)N)Cc4cccc(c4)Cl	[R1]N1CCOCC1	[R1]N(C)C	5.852323675758901	5.854492828590338	0.0021691528314375	1.4825150681436745	-1	19.0
23	CHEMBL190-CHEMBL275084	CHEMBL190	CHEMBL275084	[R1]n1c2c(c(=O)n(c1=O)C)nc[nH]2	[R1]C	[R1]CC(C)C	5.127332211679738	5.229147988357855	0.1018157766781175	1.4825150681436745	-1	18.0
24	CHEMBL370378-CHEMBL199446	CHEMBL370378	CHEMBL199446	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3C)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccc(cc1)F	7.739928612014924	7.830031826003107	0.0901032139881827	1.4825150681436745	-1	7.0
25	CHEMBL382135-CHEMBL199446	CHEMBL199446	CHEMBL382135	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3C)C	[R1]Nc1ccc(cc1)F	[R1]Nc1ccc(cc1)C#N	7.830031826003107	8.369979148886591	0.5399473228834841	1.4825150681436745	-1	7.0
26	CHEMBL382135-CHEMBL201721	CHEMBL201721	CHEMBL382135	[R1]C(=O)COc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3C)C	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)C#N	6.620005959834257	8.369979148886591	1.7499731890523336	1.4825150681436745	1	7.0
27	CHEMBL223828-CHEMBL220684	CHEMBL220684	CHEMBL223828	[R1]c1cc(nc(c1C#N)N)c2ccccc2	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)Cl	6.621602099051862	6.71669877129645	0.0950966722445878	1.4825150681436745	-1	16.0
28	CHEMBL376920-CHEMBL220684	CHEMBL376920	CHEMBL220684	[R1]c1cc(nc(c1C#N)N)c2ccccc2	[R1]c1ccc(cc1)C	[R1]c1ccccc1Cl	6.562249437179612	6.621602099051862	0.0593526618722499	1.4825150681436745	-1	16.0
29	CHEMBL412622-CHEMBL220684	CHEMBL220684	CHEMBL412622	[R1]c1cc(nc(c1C#N)N)c2ccccc2	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)F	6.621602099051862	7.229147988357855	0.6075458893059933	1.4825150681436745	-1	16.0
30	CHEMBL375164-CHEMBL222201	CHEMBL375164	CHEMBL222201	[R1]Oc1cc(ccc1O)c2cc(nc(c2C#N)N)c3ccc(cc3)O	[R1]C	[R1]CC	7.026872146400303	7.376750709602098	0.3498785632017949	1.4825150681436745	-1	15.0
31	CHEMBL223828-CHEMBL375764	CHEMBL375764	CHEMBL223828	[R1]c1cc(c(c(n1)N)C#N)c2ccc(cc2)Cl	[R1]c1ccccc1Cl	[R1]c1ccccc1	5.758453519403452	6.71669877129645	0.9582452518929978	1.4825150681436745	-1	14.0
32	CHEMBL376920-CHEMBL223828	CHEMBL376920	CHEMBL223828	[R1]c1cc(nc(c1C#N)N)c2ccccc2	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)Cl	6.562249437179612	6.71669877129645	0.1544493341168378	1.4825150681436745	-1	16.0
33	CHEMBL223828-CHEMBL412622	CHEMBL223828	CHEMBL412622	[R1]c1cc(nc(c1C#N)N)c2ccccc2	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	6.71669877129645	7.229147988357855	0.5124492170614054	1.4825150681436745	-1	16.0
34	CHEMBL253753-CHEMBL260773	CHEMBL253753	CHEMBL260773	[R1]c1c2c(ccs2)nc(n1)Cl	[R1]c1cccs1	[R1]c1nccs1	5.690156995283929	6.211124884224581	0.5209678889406524	1.4825150681436745	-1	27.0
35	CHEMBL255939-CHEMBL257982	CHEMBL255939	CHEMBL257982	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1[nH]ccn1	[R1]c1ccccn1	5.309803919971486	6.284832642151543	0.9750287221800572	1.4825150681436745	-1	8.0
36	CHEMBL255939-CHEMBL267200	CHEMBL255939	CHEMBL267200	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1[nH]ccn1	[R1]c1cc[nH]n1	5.309803919971486	5.784626847216577	0.474822927245091	1.4825150681436745	-1	8.0
37	CHEMBL255939-CHEMBL402389	CHEMBL255939	CHEMBL402389	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1[nH]ccn1	[R1]c1nccs1	5.309803919971486	6.297569463554474	0.987765543582988	1.4825150681436745	-1	8.0
38	CHEMBL258006-CHEMBL256151	CHEMBL256151	CHEMBL258006	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1nccn1C	[R1]c1cccs1	5.206279443186477	6.714442690992227	1.5081632478057498	1.4825150681436745	1	8.0
39	CHEMBL267200-CHEMBL256151	CHEMBL256151	CHEMBL267200	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1nccn1C	[R1]c1cc[nH]n1	5.206279443186477	5.784626847216577	0.5783474040301	1.4825150681436745	-1	8.0
40	CHEMBL257982-CHEMBL258006	CHEMBL257982	CHEMBL258006	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1ccccn1	[R1]c1cccs1	6.284832642151543	6.714442690992227	0.4296100488406837	1.4825150681436745	-1	8.0
41	CHEMBL267200-CHEMBL257982	CHEMBL267200	CHEMBL257982	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1cc[nH]n1	[R1]c1ccccn1	5.784626847216577	6.284832642151543	0.5002057949349661	1.4825150681436745	-1	8.0
42	CHEMBL257982-CHEMBL402389	CHEMBL257982	CHEMBL402389	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1ccccn1	[R1]c1nccs1	6.284832642151543	6.297569463554474	0.0127368214029308	1.4825150681436745	-1	8.0
43	CHEMBL257982-CHEMBL403252	CHEMBL257982	CHEMBL403252	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1ccccn1	[R1]c1ccco1	6.284832642151543	6.578396073130167	0.2935634309786241	1.4825150681436745	-1	8.0
44	CHEMBL267200-CHEMBL258006	CHEMBL267200	CHEMBL258006	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1cc[nH]n1	[R1]c1cccs1	5.784626847216577	6.714442690992227	0.92981584377565	1.4825150681436745	-1	8.0
45	CHEMBL258006-CHEMBL402389	CHEMBL402389	CHEMBL258006	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1nccs1	[R1]c1cccs1	6.297569463554474	6.714442690992227	0.4168732274377529	1.4825150681436745	-1	8.0
46	CHEMBL403252-CHEMBL258006	CHEMBL403252	CHEMBL258006	[R1]c1c2cnn(c2nc(n1)N)Cc3ccccc3F	[R1]c1ccco1	[R1]c1cccs1	6.578396073130167	6.714442690992227	0.1360466178620596	1.4825150681436745	-1	8.0
47	CHEMBL258181-CHEMBL401973	CHEMBL401973	CHEMBL258181	[R1]c1cccc(c1)Cn2c3c(cn2)c(nc(n3)N)c4ccco4	[R1]OC	[R1]N	6.546681659952962	6.910094888560603	0.3634132286076408	1.4825150681436745	-1	28.0
48	CHEMBL259445-CHEMBL258900	CHEMBL258900	CHEMBL259445	[R1]Nc1nc2ccsc2c(n1)c3ccco3	[R1]CCO	[R1]C	6.061480274823508	6.245651664288983	0.184171389465475	1.4825150681436745	-1	30.0
49	CHEMBL260667-CHEMBL258900	CHEMBL258900	CHEMBL260667	[R1]Nc1nc2ccsc2c(n1)c3ccco3	[R1]CCO	[R1]CC	6.061480274823508	6.425968732272282	0.3644884574487737	1.4825150681436745	-1	30.0
50	CHEMBL258900-CHEMBL405479	CHEMBL258900	CHEMBL405479	[R1]c1c2c(ccs2)nc(n1)NCCO	[R1]c1ccco1	[R1]c1cccs1	6.061480274823508	6.396855627379818	0.3353753525563094	1.4825150681436745	-1	31.0
51	CHEMBL405567-CHEMBL258900	CHEMBL405567	CHEMBL258900	[R1]c1nc2ccsc2c(n1)c3ccco3	[R1]N(C)C	[R1]NCCO	5.658169943079488	6.061480274823508	0.4033103317440201	1.4825150681436745	-1	32.0
52	CHEMBL259953-CHEMBL258901	CHEMBL258901	CHEMBL259953	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1ccccn1	5.460046158343603	5.799149501908923	0.3391033435653199	1.4825150681436745	-1	33.0
53	CHEMBL265696-CHEMBL258901	CHEMBL258901	CHEMBL265696	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1cccs1	5.460046158343603	5.707079700399993	0.24703354205639	1.4825150681436745	-1	33.0
54	CHEMBL258901-CHEMBL402464	CHEMBL258901	CHEMBL402464	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1nccs1	5.460046158343603	6.436518914605589	0.9764727562619856	1.4825150681436745	-1	33.0
55	CHEMBL405567-CHEMBL258901	CHEMBL258901	CHEMBL405567	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1ccco1	5.460046158343603	5.658169943079488	0.198123784735885	1.4825150681436745	-1	33.0
56	CHEMBL258901-CHEMBL406314	CHEMBL258901	CHEMBL406314	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1nccn1C	5.460046158343603	5.960585880823863	0.5005397224802595	1.4825150681436745	-1	33.0
57	CHEMBL258901-CHEMBL406483	CHEMBL258901	CHEMBL406483	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1cnccn1	5.460046158343603	6.00436480540245	0.544318647058847	1.4825150681436745	-1	33.0
58	CHEMBL406745-CHEMBL258901	CHEMBL406745	CHEMBL258901	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1c[nH]nc1	[R1]c1ccoc1	5.258612007520732	5.460046158343603	0.2014341508228714	1.4825150681436745	-1	33.0
59	CHEMBL258901-CHEMBL407064	CHEMBL258901	CHEMBL407064	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccoc1	[R1]c1ncc(s1)C	5.460046158343603	6.041914151478915	0.5818679931353117	1.4825150681436745	-1	33.0
60	CHEMBL408146-CHEMBL258901	CHEMBL408146	CHEMBL258901	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1[nH]ccn1	[R1]c1ccoc1	5.238974748288626	5.460046158343603	0.2210714100549768	1.4825150681436745	-1	33.0
61	CHEMBL261203-CHEMBL258960	CHEMBL258960	CHEMBL261203	[R1]c1c2c(nc(n1)N)n(cn2)C(=O)NCc3ccccc3	[R1]c1cncs1	[R1]c1ccco1	6.078313524516398	7.769551078621726	1.691237554105328	1.4825150681436745	1	10.0
62	CHEMBL264431-CHEMBL258960	CHEMBL258960	CHEMBL264431	[R1]c1c2c(nc(n1)N)n(cn2)C(=O)NCc3ccccc3	[R1]c1cncs1	[R1]c1cccs1	6.078313524516398	6.896196279044043	0.8178827545276448	1.4825150681436745	-1	10.0
63	CHEMBL259111-CHEMBL402464	CHEMBL259111	CHEMBL402464	[R1]c1nc2ccsc2c(n1)c3nccs3	[R1]N	[R1]N(C)C	6.170696227168975	6.436518914605589	0.2658226874366143	1.4825150681436745	-1	35.0
64	CHEMBL406298-CHEMBL259111	CHEMBL259111	CHEMBL406298	[R1]c1c2c(ccs2)nc(n1)N	[R1]c1nccs1	[R1]c1ccco1	6.170696227168975	6.319664486585437	0.1489682594164625	1.4825150681436745	-1	36.0
65	CHEMBL259164-CHEMBL261203	CHEMBL259164	CHEMBL261203	[R1]c1c2c(nc(n1)N)n(cn2)C(=O)NCc3ccccc3	[R1]c1ccccc1	[R1]c1ccco1	7.221848749616356	7.769551078621726	0.5477023290053697	1.4825150681436745	-1	10.0
66	CHEMBL259164-CHEMBL264431	CHEMBL264431	CHEMBL259164	[R1]c1c2c(nc(n1)N)n(cn2)C(=O)NCc3ccccc3	[R1]c1cccs1	[R1]c1ccccc1	6.896196279044043	7.221848749616356	0.3256524705723134	1.4825150681436745	-1	10.0
67	CHEMBL265695-CHEMBL259338	CHEMBL259338	CHEMBL265695	[R1]c1c2c(ccs2)nc(n1)CC	[R1]c1ccoc1	[R1]c1ccco1	5.0	5.494171966145164	0.4941719661451635	1.4825150681436745	-1	37.0
68	CHEMBL402817-CHEMBL259338	CHEMBL259338	CHEMBL402817	[R1]c1c2c(ccs2)nc(n1)CC	[R1]c1ccoc1	[R1]c1cccs1	5.0	5.8338660296948905	0.8338660296948905	1.4825150681436745	-1	37.0
69	CHEMBL403704-CHEMBL259338	CHEMBL259338	CHEMBL403704	[R1]c1c2c(ccs2)nc(n1)CC	[R1]c1ccoc1	[R1]c1[nH]ccn1	5.0	5.257667717642852	0.2576677176428523	1.4825150681436745	-1	37.0
70	CHEMBL259418-CHEMBL259416	CHEMBL259416	CHEMBL259418	[R1]n1c2c(cn1)c(nc(n2)N)c3ccco3	[R1]Cc1cccnc1	[R1]Cc1ccccc1	5.709297756712147	6.329754146925875	0.6204563902137288	1.4825150681436745	-1	38.0
71	CHEMBL405789-CHEMBL259416	CHEMBL259416	CHEMBL405789	[R1]n1c2c(cn1)c(nc(n2)N)c3ccco3	[R1]Cc1cccnc1	[R1]CC1CCCCC1	5.709297756712147	6.117475462045118	0.4081777053329718	1.4825150681436745	-1	38.0
72	CHEMBL259416-CHEMBL437804	CHEMBL259416	CHEMBL437804	[R1]n1c2c(cn1)c(nc(n2)N)c3ccco3	[R1]Cc1cccnc1	[R1]Cc1ccco1	5.709297756712147	6.149353764816933	0.4400560081047864	1.4825150681436745	-1	38.0
73	CHEMBL405789-CHEMBL259418	CHEMBL405789	CHEMBL259418	[R1]n1c2c(cn1)c(nc(n2)N)c3ccco3	[R1]CC1CCCCC1	[R1]Cc1ccccc1	6.117475462045118	6.329754146925875	0.2122786848807569	1.4825150681436745	-1	38.0
74	CHEMBL259418-CHEMBL437804	CHEMBL437804	CHEMBL259418	[R1]n1c2c(cn1)c(nc(n2)N)c3ccco3	[R1]Cc1ccco1	[R1]Cc1ccccc1	6.149353764816933	6.329754146925875	0.1804003821089423	1.4825150681436745	-1	38.0
75	CHEMBL259445-CHEMBL260667	CHEMBL259445	CHEMBL260667	[R1]Nc1nc2ccsc2c(n1)c3ccco3	[R1]C	[R1]CC	6.245651664288983	6.425968732272282	0.1803170679832986	1.4825150681436745	-1	30.0
76	CHEMBL259832-CHEMBL409915	CHEMBL259832	CHEMBL409915	[R1]C(=O)n1cnc2c1nc(nc2c3ccco3)N	[R1]NCc1ccco1	[R1]NCc1cccs1	6.769551078621726	7.552841968657781	0.7832908900360547	1.4825150681436745	-1	4.0
77	CHEMBL259953-CHEMBL265696	CHEMBL265696	CHEMBL259953	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1cccs1	[R1]c1ccccn1	5.707079700399993	5.799149501908923	0.0920698015089298	1.4825150681436745	-1	33.0
78	CHEMBL259953-CHEMBL402464	CHEMBL259953	CHEMBL402464	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccccn1	[R1]c1nccs1	5.799149501908923	6.436518914605589	0.6373694126966658	1.4825150681436745	-1	33.0
79	CHEMBL259953-CHEMBL405567	CHEMBL405567	CHEMBL259953	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccco1	[R1]c1ccccn1	5.658169943079488	5.799149501908923	0.1409795588294349	1.4825150681436745	-1	33.0
80	CHEMBL259953-CHEMBL406314	CHEMBL259953	CHEMBL406314	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccccn1	[R1]c1nccn1C	5.799149501908923	5.960585880823863	0.1614363789149395	1.4825150681436745	-1	33.0
81	CHEMBL259953-CHEMBL406315	CHEMBL259953	CHEMBL406315	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccccn1	[R1]c1nc(cs1)C	5.799149501908923	6.518557371497695	0.719407869588772	1.4825150681436745	-1	33.0
82	CHEMBL259953-CHEMBL406483	CHEMBL259953	CHEMBL406483	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccccn1	[R1]c1cnccn1	5.799149501908923	6.00436480540245	0.2052153034935271	1.4825150681436745	-1	33.0
83	CHEMBL406745-CHEMBL259953	CHEMBL406745	CHEMBL259953	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1c[nH]nc1	[R1]c1ccccn1	5.258612007520732	5.799149501908923	0.5405374943881913	1.4825150681436745	-1	33.0
84	CHEMBL259953-CHEMBL407064	CHEMBL259953	CHEMBL407064	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1ccccn1	[R1]c1ncc(s1)C	5.799149501908923	6.041914151478915	0.2427646495699917	1.4825150681436745	-1	33.0
85	CHEMBL408146-CHEMBL259953	CHEMBL408146	CHEMBL259953	[R1]c1c2c(ccs2)nc(n1)N(C)C	[R1]c1[nH]ccn1	[R1]c1ccccn1	5.238974748288626	5.799149501908923	0.5601747536202968	1.4825150681436745	-1	33.0
86	CHEMBL260338-CHEMBL260337	CHEMBL260338	CHEMBL260337	[R1]c1nc(c2cnn(c2n1)CCc3ccccc3)c4ccco4	[R1]N(C)C	[R1]NCCO	5.139362583226245	6.7569619513137065	1.6175993680874612	1.4825150681436745	1	9.0
87	CHEMBL264433-CHEMBL260547	CHEMBL264433	CHEMBL260547	[R1]c1nc2ccsc2c(n1)C(=O)c3cccs3	[R1]NCc1ccccc1	[R1]OC	5.761201437286083	6.1487416512809245	0.3875402139948418	1.4825150681436745	-1	0.0
88	CHEMBL264436-CHEMBL260547	CHEMBL264436	CHEMBL260547	[R1]c1nc2ccsc2c(n1)C(=O)c3cccs3	[R1]N(C)C	[R1]OC	5.836242476018044	6.1487416512809245	0.3124991752628805	1.4825150681436745	-1	0.0
89	CHEMBL404985-CHEMBL260547	CHEMBL260547	CHEMBL404985	[R1]c1nc2ccsc2c(n1)C(=O)c3cccs3	[R1]OC	[R1]NCC	6.1487416512809245	6.97061622231479	0.8218745710338657	1.4825150681436745	-1	0.0
