	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2440515-CHEMBL2440704	CHEMBL2440515	CHEMBL2440704	[R1]c1ccc(c(c1)C(=O)O)OC2CCC3CNC(CC3C2)C(=O)O	[R1]OC	[R1]c1ccccc1	4.721246399047171	4.958607314841776	0.2373609157946052	2.140453093324906	-1	2.0
1	CHEMBL3088063-CHEMBL3085836	CHEMBL3088063	CHEMBL3085836	[R1]Oc1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]C	[R1]Cc1ccccc1	5.853871964321763	6.795880017344076	0.9420080530223132	2.140453093324906	-1	1.0
2	CHEMBL3085836-CHEMBL3088064	CHEMBL3085836	CHEMBL3088064	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]OCc1ccccc1	[R1]c1ccccc1	6.795880017344076	7.0	0.2041199826559241	2.140453093324906	-1	0.0
3	CHEMBL3085836-CHEMBL3088068	CHEMBL3088068	CHEMBL3085836	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]c1ccccc1Cl	[R1]OCc1ccccc1	6.0	6.795880017344076	0.7958800173440759	2.140453093324906	-1	0.0
4	CHEMBL3085836-CHEMBL3088069	CHEMBL3088069	CHEMBL3085836	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]c1cccc(c1)Cl	[R1]OCc1ccccc1	6.154901959985742	6.795880017344076	0.6409780573583337	2.140453093324906	-1	0.0
5	CHEMBL3085836-CHEMBL3088070	CHEMBL3085836	CHEMBL3088070	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]OCc1ccccc1	[R1]c1ccc(cc1)Cl	6.795880017344076	7.698970004336019	0.9030899869919428	2.140453093324906	-1	0.0
6	CHEMBL3085836-CHEMBL3088071	CHEMBL3088071	CHEMBL3085836	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]c1nccs1	[R1]OCc1ccccc1	6.045757490560675	6.795880017344076	0.7501225267834011	2.140453093324906	-1	0.0
7	CHEMBL3085836-CHEMBL3088072	CHEMBL3085836	CHEMBL3088072	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]OCc1ccccc1	[R1]c1cccs1	6.795880017344076	7.045757490560675	0.2498774732165989	2.140453093324906	-1	0.0
8	CHEMBL3088074-CHEMBL3085836	CHEMBL3088074	CHEMBL3085836	[R1]Oc1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]C(C)C	[R1]Cc1ccccc1	6.045757490560675	6.795880017344076	0.7501225267834011	2.140453093324906	-1	1.0
9	CHEMBL3088063-CHEMBL3088068	CHEMBL3088063	CHEMBL3088068	[R1]c1ccc(c(c1)OC2CCC3CNC(CC3C2)C(=O)O)c4[nH]nnn4	[R1]OC	[R1]c1ccccc1Cl	5.853871964321763	6.0	0.1461280356782373	2.140453093324906	-1	0.0
