	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1775040-CHEMBL1775038	CHEMBL1775038	CHEMBL1775040	[R1]Nc1c2cnn(c2nc(n1)SCCN3CCOCC3)CC(c4ccccc4)Cl	[R1]Cc1ccc(cc1)F	[R1]CCC	4.809668301829708	5.088842391260024	0.2791740894303158	1.394320994366277	-1	3.0
1	CHEMBL3578208-CHEMBL3578204	CHEMBL3578208	CHEMBL3578204	[R1]Sc1nc(c2cnn(c2n1)CC(c3ccccc3)Cl)Nc4cccc(c4)Cl	[R1]C(C)CC	[R1]CCCC	4.903089986991943	5.853871964321763	0.9507819773298198	1.394320994366277	-1	2.0
2	CHEMBL3578213-CHEMBL3578212	CHEMBL3578212	CHEMBL3578213	[R1]c1c2c(ncnc2n(n1)CC(c3ccccc3)Cl)N	[R1]c1ccccc1	[R1]c1ccc(cc1)F	6.045757490560675	6.443697499232713	0.3979400086720384	1.394320994366277	-1	1.0
3	CHEMBL3578215-CHEMBL3578212	CHEMBL3578212	CHEMBL3578215	[R1]c1c2c(ncnc2n(n1)CC(c3ccccc3)Cl)N	[R1]c1ccccc1	[R1]c1ccc(cc1)C	6.045757490560675	7.022276394711152	0.9765189041504776	1.394320994366277	-1	1.0
4	CHEMBL3578214-CHEMBL3578213	CHEMBL3578213	CHEMBL3578214	[R1]c1c2c(ncnc2n(n1)CC(c3ccccc3)Cl)N	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)Cl	6.443697499232713	7.154901959985742	0.711204460753029	1.394320994366277	-1	1.0
5	CHEMBL3578215-CHEMBL3578213	CHEMBL3578213	CHEMBL3578215	[R1]c1c2c(ncnc2n(n1)CC(c3ccccc3)Cl)N	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)C	6.443697499232713	7.022276394711152	0.5785788954784392	1.394320994366277	-1	1.0
6	CHEMBL3578213-CHEMBL3578216	CHEMBL3578216	CHEMBL3578213	[R1]c1c2c(ncnc2n(n1)CC(c3ccccc3)Cl)N	[R1]c1ccc(cc1)OC	[R1]c1ccc(cc1)F	5.828273546346768	6.443697499232713	0.6154239528859451	1.394320994366277	-1	1.0
7	CHEMBL3578215-CHEMBL3578214	CHEMBL3578215	CHEMBL3578214	[R1]c1c2c(ncnc2n(n1)CC(c3ccccc3)Cl)N	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)Cl	7.022276394711152	7.154901959985742	0.1326255652745898	1.394320994366277	-1	1.0
8	CHEMBL3578218-CHEMBL3578217	CHEMBL3578217	CHEMBL3578218	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccccc1	[R1]c1ccc(cc1)Cl	5.4749551929631535	6.060480747381384	0.585525554418231	1.394320994366277	-1	0.0
9	CHEMBL3578219-CHEMBL3578217	CHEMBL3578217	CHEMBL3578219	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccccc1	[R1]c1ccc(cc1)C	5.4749551929631535	6.002176919254276	0.5272217262911223	1.394320994366277	-1	0.0
10	CHEMBL3578220-CHEMBL3578217	CHEMBL3578220	CHEMBL3578217	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccc(cc1)C(=O)C	[R1]c1ccccc1	5.0	5.4749551929631535	0.4749551929631534	1.394320994366277	-1	0.0
11	CHEMBL3578221-CHEMBL3578217	CHEMBL3578217	CHEMBL3578221	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccccc1	[R1]c1ccc2c(c1)cc[nH]2	5.4749551929631535	5.789146634685108	0.3141914417219542	1.394320994366277	-1	0.0
12	CHEMBL3578219-CHEMBL3578218	CHEMBL3578219	CHEMBL3578218	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)Cl	6.002176919254276	6.060480747381384	0.0583038281271086	1.394320994366277	-1	0.0
13	CHEMBL3578218-CHEMBL3578221	CHEMBL3578221	CHEMBL3578218	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccc2c(c1)cc[nH]2	[R1]c1ccc(cc1)Cl	5.789146634685108	6.060480747381384	0.2713341126962767	1.394320994366277	-1	0.0
14	CHEMBL3578219-CHEMBL3578221	CHEMBL3578221	CHEMBL3578219	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccc2c(c1)cc[nH]2	[R1]c1ccc(cc1)C	5.789146634685108	6.002176919254276	0.213030284569168	1.394320994366277	-1	0.0
15	CHEMBL3578220-CHEMBL3578221	CHEMBL3578220	CHEMBL3578221	[R1]c1c2c(ncnc2n(n1)CC(C)c3ccccc3)N	[R1]c1ccc(cc1)C(=O)C	[R1]c1ccc2c(c1)cc[nH]2	5.0	5.789146634685108	0.7891466346851077	1.394320994366277	-1	0.0
