	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL101454-CHEMBL320874	CHEMBL320874	CHEMBL101454	[R1]N1CCC(CC1)N2c3ccccc3CC2=O	[R1]Cc1ccccc1	[R1]C1CCCCCCC1	6.696803942579511	8.853871964321762	2.1570680217422504	1.6266331924435056	1	2.0
1	CHEMBL364844-CHEMBL181545	CHEMBL181545	CHEMBL364844	[R1]C(=O)CN1Cc2ccccc2N(S1(=O)=O)C3CCN(CC3)C4CCC(CC4)C(C)C	[R1]OC(C)(C)C	[R1]OC	7.200659450546419	7.387216143280264	0.1865566927338449	1.6266331924435056	-1	7.0
2	CHEMBL182131-CHEMBL184864	CHEMBL182131	CHEMBL184864	[R1]N1CCC(CC1)N2c3ccccc3NS2(=O)=O	[R1]C(C)CCC(C)C	[R1]C1CCCCCCC1	5.444663672004733	5.638839004804973	0.1941753328002402	1.6266331924435056	-1	6.0
3	CHEMBL184127-CHEMBL184260	CHEMBL184260	CHEMBL184127	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1CCC(CC1)CCC	[R1]C1CCC(CC1)C(C)C	6.636388020107856	8.410498364317139	1.7741103442092827	1.6266331924435056	1	1.0
4	CHEMBL184127-CHEMBL184451	CHEMBL184451	CHEMBL184127	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1CCCCCCC1	[R1]C1CCC(CC1)C(C)C	6.7281583934635005	8.410498364317139	1.6823399708536382	1.6266331924435056	1	1.0
5	CHEMBL184260-CHEMBL184328	CHEMBL184260	CHEMBL184328	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1CCC(CC1)CCC	[R1]C1Cc2ccccc2C1	6.636388020107856	7.337242168318426	0.7008541482105697	1.6266331924435056	-1	1.0
6	CHEMBL184381-CHEMBL184260	CHEMBL184260	CHEMBL184381	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1CCC(CC1)CCC	[R1]C(C)CCC(C)C	6.636388020107856	7.397940008672037	0.7615519885641806	1.6266331924435056	-1	1.0
7	CHEMBL184260-CHEMBL184451	CHEMBL184260	CHEMBL184451	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1CCC(CC1)CCC	[R1]C1CCCCCCC1	6.636388020107856	6.7281583934635005	0.0917703733556445	1.6266331924435056	-1	1.0
8	CHEMBL184381-CHEMBL184328	CHEMBL184328	CHEMBL184381	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1Cc2ccccc2C1	[R1]C(C)CCC(C)C	7.337242168318426	7.397940008672037	0.0606978403536109	1.6266331924435056	-1	1.0
9	CHEMBL184451-CHEMBL184328	CHEMBL184451	CHEMBL184328	[R1]N1CCC(CC1)N2c3ccccc3CNS2(=O)=O	[R1]C1CCCCCCC1	[R1]C1Cc2ccccc2C1	6.7281583934635005	7.337242168318426	0.6090837748549252	1.6266331924435056	-1	1.0
