	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
21	CHEMBL213336-CHEMBL212912	CHEMBL212912	CHEMBL213336	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1ccccc1Cl	[R1]C(=O)c1c(cccc1C)C	7.136677139879544	7.508638306165728	0.3719611662861837	0.961598175766938	-1	5.0
22	CHEMBL213424-CHEMBL212912	CHEMBL212912	CHEMBL213424	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1ccccc1Cl	[R1]C(=O)c1c(cccc1N)C	7.136677139879544	7.236572006437062	0.0998948665575181	0.961598175766938	-1	5.0
23	CHEMBL213834-CHEMBL212912	CHEMBL213834	CHEMBL212912	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1cccc2c1cccc2	[R1]C(=O)c1ccccc1Cl	6.978810700930063	7.136677139879544	0.1578664389494815	0.961598175766938	-1	5.0
24	CHEMBL425069-CHEMBL212912	CHEMBL212912	CHEMBL425069	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1ccccc1Cl	[R1]C(=O)c1c(cccc1OC)OC	7.136677139879544	7.420216403383191	0.2835392635036466	0.961598175766938	-1	5.0
25	CHEMBL213336-CHEMBL213424	CHEMBL213424	CHEMBL213336	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1c(cccc1N)C	[R1]C(=O)c1c(cccc1C)C	7.236572006437062	7.508638306165728	0.2720662997286656	0.961598175766938	-1	5.0
26	CHEMBL213336-CHEMBL213834	CHEMBL213834	CHEMBL213336	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1cccc2c1cccc2	[R1]C(=O)c1c(cccc1C)C	6.978810700930063	7.508638306165728	0.5298276052356652	0.961598175766938	-1	5.0
27	CHEMBL213336-CHEMBL378669	CHEMBL378669	CHEMBL213336	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1c(cccc1Cl)N	[R1]C(=O)c1c(cccc1C)C	7.275724130399211	7.508638306165728	0.2329141757665169	0.961598175766938	-1	5.0
28	CHEMBL213336-CHEMBL425069	CHEMBL425069	CHEMBL213336	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1c(cccc1OC)OC	[R1]C(=O)c1c(cccc1C)C	7.420216403383191	7.508638306165728	0.088421902782537	0.961598175766938	-1	5.0
29	CHEMBL213424-CHEMBL213834	CHEMBL213834	CHEMBL213424	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1cccc2c1cccc2	[R1]C(=O)c1c(cccc1N)C	6.978810700930063	7.236572006437062	0.2577613055069996	0.961598175766938	-1	5.0
30	CHEMBL378669-CHEMBL213424	CHEMBL213424	CHEMBL378669	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1c(cccc1N)C	[R1]C(=O)c1c(cccc1Cl)N	7.236572006437062	7.275724130399211	0.0391521239621486	0.961598175766938	-1	5.0
31	CHEMBL213424-CHEMBL425069	CHEMBL213424	CHEMBL425069	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1c(cccc1N)C	[R1]C(=O)c1c(cccc1OC)OC	7.236572006437062	7.420216403383191	0.1836443969461285	0.961598175766938	-1	5.0
32	CHEMBL378669-CHEMBL213834	CHEMBL213834	CHEMBL378669	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1cccc2c1cccc2	[R1]C(=O)c1c(cccc1Cl)N	6.978810700930063	7.275724130399211	0.2969134294691482	0.961598175766938	-1	5.0
33	CHEMBL425069-CHEMBL213834	CHEMBL213834	CHEMBL425069	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1cccc2c1cccc2	[R1]C(=O)c1c(cccc1OC)OC	6.978810700930063	7.420216403383191	0.4414057024531281	0.961598175766938	-1	5.0
34	CHEMBL3289646-CHEMBL3289647	CHEMBL3289646	CHEMBL3289647	[R1]CCCN1CCN(CC1)c2ccc(cn2)C	[R1]Oc1ccc(cc1)F	[R1]Sc1ccc(cc1)F	5.594526762167923	5.6828739307743925	0.0883471686064698	0.961598175766938	-1	4.0
35	CHEMBL364565-CHEMBL365697	CHEMBL365697	CHEMBL364565	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N1CCOCC1	[R1]N1CCCCC1	6.436518914605589	7.366531544420412	0.930012629814823	0.961598175766938	-1	1.0
37	CHEMBL435505-CHEMBL365697	CHEMBL435505	CHEMBL365697	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N1CCCC1	[R1]N1CCOCC1	6.021819483062585	6.436518914605589	0.4146994315430037	0.961598175766938	-1	1.0
38	CHEMBL378669-CHEMBL425069	CHEMBL378669	CHEMBL425069	[R1]NN1c2ccccc2C(=Nc3c1ccc(c3)Cl)N4CCN(CC4)C	[R1]C(=O)c1c(cccc1Cl)N	[R1]C(=O)c1c(cccc1OC)OC	7.275724130399211	7.420216403383191	0.1444922729839799	0.961598175766938	-1	5.0
39	CHEMBL4633950-CHEMBL4645139	CHEMBL4645139	CHEMBL4633950	[R1]N1CCc2cc(c(cc2C(C1)c3c(cccc3Cl)Cl)O)OC	[R1]CC=C	[R1]C	6.319573829141855	7.308918507877031	0.9893446787351764	0.961598175766938	-1	3.0
40	CHEMBL4643069-CHEMBL4643886	CHEMBL4643886	CHEMBL4643069	[R1]N1CCc2cc(c(cc2C(C1)c3ccccc3Cl)O)OC	[R1]CC=C	[R1]C	6.577738549186398	7.3334820194451185	0.7557434702587207	0.961598175766938	-1	2.0
41	CHEMBL4643426-CHEMBL4649012	CHEMBL4649012	CHEMBL4643426	[R1]N1CCc2cc(c(cc2C(C1)c3ccccc3Br)O)OC	[R1]CC=C	[R1]C	6.300162274132753	7.327902142064282	1.0277398679315288	0.961598175766938	1	0.0
