	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL108722-CHEMBL105970	CHEMBL108722	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1cccc(c1)OC	[R1]c1ccccc1C	7.154901959985742	7.3187587626244115	0.1638568026386693	1.281310358863284	-1	0.0
1	CHEMBL111302-CHEMBL105970	CHEMBL105970	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1c(cccc1C)C	7.3187587626244115	7.431798275933005	0.1130395133085935	1.281310358863284	-1	0.0
2	CHEMBL194206-CHEMBL105970	CHEMBL194206	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)F	[R1]c1ccccc1C	6.774174008538108	7.3187587626244115	0.5445847540863031	1.281310358863284	-1	0.0
3	CHEMBL105970-CHEMBL196169	CHEMBL196169	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1F	[R1]c1ccccc1C	6.986741334716482	7.3187587626244115	0.3320174279079291	1.281310358863284	-1	0.0
4	CHEMBL105970-CHEMBL196370_CHEMBL430500	CHEMBL196370_CHEMBL430500	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1OC	[R1]c1ccccc1C	7.0104307652265945	7.3187587626244115	0.308327997397817	1.281310358863284	-1	0.0
5	CHEMBL196598-CHEMBL105970	CHEMBL196598	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccccc1C	6.462055040708513	7.3187587626244115	0.8567037219158982	1.281310358863284	-1	0.0
6	CHEMBL197408-CHEMBL105970	CHEMBL197408	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccccc1C	6.679438319804762	7.3187587626244115	0.6393204428196491	1.281310358863284	-1	0.0
7	CHEMBL197796-CHEMBL105970	CHEMBL197796	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)SC	[R1]c1ccccc1C	6.483200295918376	7.3187587626244115	0.8355584667060354	1.281310358863284	-1	0.0
8	CHEMBL323986-CHEMBL105970	CHEMBL323986	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1C)C	[R1]c1ccccc1C	7.055517327849832	7.3187587626244115	0.2632414347745797	1.281310358863284	-1	0.0
9	CHEMBL325131-CHEMBL105970	CHEMBL325131	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1	[R1]c1ccccc1C	6.468521082957745	7.3187587626244115	0.8502376796666669	1.281310358863284	-1	0.0
