	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1329044-CHEMBL3605970	CHEMBL3605970	CHEMBL1329044	[R1]N1Cc2cccc(c2C1=O)C(=O)N	[R1]CCO	[R1]CCC	6.2403321553103694	6.374687549038327	0.1343553937279571	1.9620383129763963	-1	3.0
1	CHEMBL3605967-CHEMBL3605970	CHEMBL3605970	CHEMBL3605967	[R1]N1Cc2cccc(c2C1=O)C(=O)N	[R1]CCO	[R1]CCCOC	6.2403321553103694	6.903089986991943	0.6627578316815734	1.9620383129763963	-1	3.0
2	CHEMBL3605978-CHEMBL3605976	CHEMBL3605976	CHEMBL3605978	[R1]CCCN1Cc2cccc(c2C1=O)C(=O)N	[R1]N1CCOCC1	[R1]N1CCCCC1	5.231361898752387	5.473660722610156	0.2422988238577694	1.9620383129763963	-1	2.0
3	CHEMBL3605984-CHEMBL3605985	CHEMBL3605985	CHEMBL3605984	[R1]N1CCC(CC1)CN2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1cccc(c1)C	[R1]Cc1ccc(cc1)C	5.585026652029182	5.953895212753961	0.3688685607247794	1.9620383129763963	-1	1.0
4	CHEMBL3605990-CHEMBL3605992	CHEMBL3605992	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]C(C)C	[R1]C	7.026528364651088	7.481486060122112	0.4549576954710241	1.9620383129763963	-1	0.0
5	CHEMBL3605990-CHEMBL3605993	CHEMBL3605993	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]CC(C)C	[R1]C	6.578396073130167	7.481486060122112	0.9030899869919446	1.9620383129763963	-1	0.0
6	CHEMBL3605990-CHEMBL3605997	CHEMBL3605997	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1cccc(c1)C	[R1]C	5.059782444400264	7.481486060122112	2.421703615721848	1.9620383129763963	1	0.0
7	CHEMBL3605990-CHEMBL3605998	CHEMBL3605998	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccc(cc1)C	[R1]C	5.046192002334693	7.481486060122112	2.435294057787419	1.9620383129763963	1	0.0
8	CHEMBL3605990-CHEMBL3605999	CHEMBL3605999	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccccc1Br	[R1]C	5.160145015398116	7.481486060122112	2.3213410447239964	1.9620383129763963	1	0.0
9	CHEMBL3605990-CHEMBL3606007	CHEMBL3606007	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1cccnc1	[R1]C	5.1672356950594684	7.481486060122112	2.314250365062644	1.9620383129763963	1	0.0
10	CHEMBL3605990-CHEMBL3606010	CHEMBL3606010	CHEMBL3605990	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccsc1	[R1]C	5.431798275933005	7.481486060122112	2.049687784189107	1.9620383129763963	1	0.0
11	CHEMBL3605992-CHEMBL3605991	CHEMBL3605991	CHEMBL3605992	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]CC	[R1]C(C)C	6.468521082957745	7.026528364651088	0.5580072816933432	1.9620383129763963	-1	0.0
12	CHEMBL3605991-CHEMBL3605993	CHEMBL3605991	CHEMBL3605993	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]CC	[R1]CC(C)C	6.468521082957745	6.578396073130167	0.1098749901724227	1.9620383129763963	-1	0.0
13	CHEMBL3605991-CHEMBL3605994	CHEMBL3605994	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]CC1CC1	[R1]CC	6.355561410532161	6.468521082957745	0.1129596724255836	1.9620383129763963	-1	0.0
14	CHEMBL3605991-CHEMBL3606000	CHEMBL3606000	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1cccc(c1)Br	[R1]CC	5.640354207325458	6.468521082957745	0.8281668756322871	1.9620383129763963	-1	0.0
15	CHEMBL3605991-CHEMBL3606001	CHEMBL3606001	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccc(cc1)Br	[R1]CC	5.615288257061716	6.468521082957745	0.8532328258960282	1.9620383129763963	-1	0.0
16	CHEMBL3605991-CHEMBL3606009	CHEMBL3606009	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1cccs1	[R1]CC	5.843148098929988	6.468521082957745	0.6253729840277567	1.9620383129763963	-1	0.0
17	CHEMBL3605991-CHEMBL3606011	CHEMBL3606011	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccco1	[R1]CC	5.7700623140920655	6.468521082957745	0.6984587688656791	1.9620383129763963	-1	0.0
18	CHEMBL3605991-CHEMBL3606012	CHEMBL3606012	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccoc1	[R1]CC	6.234331445240986	6.468521082957745	0.2341896377167582	1.9620383129763963	-1	0.0
19	CHEMBL3605991-CHEMBL3606013	CHEMBL3606013	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]Cc1ccc[nH]1	[R1]CC	6.0074464821678655	6.468521082957745	0.4610746007898791	1.9620383129763963	-1	0.0
20	CHEMBL3606018-CHEMBL3605991	CHEMBL3606018	CHEMBL3605991	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]C1CCC(CC1)(F)F	[R1]CC	5.659415439795693	6.468521082957745	0.8091056431620514	1.9620383129763963	-1	0.0
21	CHEMBL3605992-CHEMBL3605993	CHEMBL3605993	CHEMBL3605992	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]CC(C)C	[R1]C(C)C	6.578396073130167	7.026528364651088	0.4481322915209205	1.9620383129763963	-1	0.0
22	CHEMBL3605992-CHEMBL3605994	CHEMBL3605994	CHEMBL3605992	[R1]N1CCC(CC1)N2Cc3cccc(c3C2=O)C(=O)N	[R1]CC1CC1	[R1]C(C)C	6.355561410532161	7.026528364651088	0.6709669541189269	1.9620383129763963	-1	0.0
