	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
15	CHEMBL3581127-CHEMBL4242549	CHEMBL4242549	CHEMBL3581127	[R1]c1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]OCCN1CCCCC1	[R1]N	6.292429823902062	6.455931955649724	0.1635021317476619	1.3996542618769978	-1	11.0
16	CHEMBL3581127-CHEMBL4248852	CHEMBL4248852	CHEMBL3581127	[R1]c1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]OCCN1CCOCC1	[R1]N	6.366531544420412	6.455931955649724	0.0894004112293123	1.3996542618769978	-1	11.0
17	CHEMBL3581146-CHEMBL3581132	CHEMBL3581146	CHEMBL3581132	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)F	[R1]c1ccncc1	7.744727494896693	8.0	0.2552725051033073	1.3996542618769978	-1	9.0
18	CHEMBL3581147-CHEMBL3581132	CHEMBL3581147	CHEMBL3581132	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)Cl	[R1]c1ccncc1	7.356547323513813	8.0	0.643452676486187	1.3996542618769978	-1	9.0
19	CHEMBL3581146-CHEMBL3581138	CHEMBL3581138	CHEMBL3581146	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccncn1	[R1]c1ccnc(c1)F	6.920818753952375	7.744727494896693	0.8239087409443178	1.3996542618769978	-1	9.0
20	CHEMBL3581147-CHEMBL3581138	CHEMBL3581138	CHEMBL3581147	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccncn1	[R1]c1ccnc(c1)Cl	6.920818753952375	7.356547323513813	0.4357285695614381	1.3996542618769978	-1	9.0
21	CHEMBL3581149-CHEMBL3581138	CHEMBL3581138	CHEMBL3581149	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccncn1	[R1]c1ccnc(c1)N	6.920818753952375	7.657577319177793	0.7367585652254185	1.3996542618769978	-1	9.0
22	CHEMBL3581139-CHEMBL3581140	CHEMBL3581139	CHEMBL3581140	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)C	[R1]c1ccnc(c1)N	6.6777807052660805	6.776033567203911	0.0982528619378309	1.3996542618769978	-1	10.0
23	CHEMBL3581139-CHEMBL3581141	CHEMBL3581141	CHEMBL3581139	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)NC	[R1]c1ccnc(c1)C	6.113509274827518	6.6777807052660805	0.5642714304385628	1.3996542618769978	-1	10.0
24	CHEMBL3581139-CHEMBL3581144	CHEMBL3581139	CHEMBL3581144	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)C	[R1]c1ccnc(c1)F	6.6777807052660805	6.958607314841776	0.2808266095756959	1.3996542618769978	-1	10.0
25	CHEMBL3581139-CHEMBL3581145	CHEMBL3581139	CHEMBL3581145	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)C	[R1]c1ccnc(c1)Cl	6.6777807052660805	6.920818753952375	0.2430380486862944	1.3996542618769978	-1	10.0
26	CHEMBL3581144-CHEMBL3581140	CHEMBL3581140	CHEMBL3581144	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)N	[R1]c1ccnc(c1)F	6.776033567203911	6.958607314841776	0.182573747637865	1.3996542618769978	-1	10.0
27	CHEMBL3581145-CHEMBL3581140	CHEMBL3581140	CHEMBL3581145	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)N	[R1]c1ccnc(c1)Cl	6.776033567203911	6.920818753952375	0.1447851867484635	1.3996542618769978	-1	10.0
28	CHEMBL3581144-CHEMBL3581141	CHEMBL3581141	CHEMBL3581144	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)NC	[R1]c1ccnc(c1)F	6.113509274827518	6.958607314841776	0.8450980400142587	1.3996542618769978	-1	10.0
29	CHEMBL3581145-CHEMBL3581141	CHEMBL3581141	CHEMBL3581145	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)NC	[R1]c1ccnc(c1)Cl	6.113509274827518	6.920818753952375	0.8073094791248572	1.3996542618769978	-1	10.0
30	CHEMBL3581145-CHEMBL3581144	CHEMBL3581145	CHEMBL3581144	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)Cl	[R1]c1ccnc(c1)F	6.920818753952375	6.958607314841776	0.0377885608894015	1.3996542618769978	-1	10.0
31	CHEMBL3581147-CHEMBL3581146	CHEMBL3581147	CHEMBL3581146	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)Cl	[R1]c1ccnc(c1)F	7.356547323513813	7.744727494896693	0.3881801713828796	1.3996542618769978	-1	9.0
32	CHEMBL3581146-CHEMBL3581149	CHEMBL3581149	CHEMBL3581146	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)N	[R1]c1ccnc(c1)F	7.657577319177793	7.744727494896693	0.0871501757188992	1.3996542618769978	-1	9.0
33	CHEMBL3581147-CHEMBL3581149	CHEMBL3581147	CHEMBL3581149	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)OC	[R1]c1ccnc(c1)Cl	[R1]c1ccnc(c1)N	7.356547323513813	7.657577319177793	0.3010299956639803	1.3996542618769978	-1	9.0
34	CHEMBL3581148-CHEMBL3581150	CHEMBL3581148	CHEMBL3581150	[R1]c1cc(sc1)NC(=O)Cc2cccc(c2)NS(=O)(=O)C	[R1]c1ccnc(c1)Cl	[R1]c1ccnc(c1)N	7.346787486224656	7.522878745280337	0.1760912590556813	1.3996542618769978	-1	12.0
35	CHEMBL4237479-CHEMBL4240949	CHEMBL4240949	CHEMBL4237479	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCNCC1	[R1]CCCC1CCN(CC1)C	7.327902142064282	8.0	0.672097857935718	1.3996542618769978	-1	0.0
36	CHEMBL4237479-CHEMBL4241204	CHEMBL4241204	CHEMBL4237479	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCN(CC1)C	[R1]CCCC1CCN(CC1)C	7.346787486224656	8.0	0.653212513775344	1.3996542618769978	-1	0.0
37	CHEMBL4237479-CHEMBL4241689	CHEMBL4241689	CHEMBL4237479	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCN(CC1)C	[R1]CCCC1CCN(CC1)C	7.055517327849832	8.0	0.9444826721501682	1.3996542618769978	-1	0.0
38	CHEMBL4237479-CHEMBL4242549	CHEMBL4242549	CHEMBL4237479	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCCCC1	[R1]CCCC1CCN(CC1)C	6.292429823902062	8.0	1.7075701760979376	1.3996542618769978	1	0.0
39	CHEMBL4237479-CHEMBL4245507	CHEMBL4245507	CHEMBL4237479	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCNCC1	[R1]CCCC1CCN(CC1)C	7.292429823902062	8.0	0.7075701760979376	1.3996542618769978	-1	0.0
40	CHEMBL4237479-CHEMBL4248852	CHEMBL4248852	CHEMBL4237479	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCOCC1	[R1]CCCC1CCN(CC1)C	6.366531544420412	8.0	1.633468455579588	1.3996542618769978	1	0.0
41	CHEMBL4238696-CHEMBL4240949	CHEMBL4240949	CHEMBL4238696	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OCCN3CCNCC3	[R1]c1ccncc1	[R1]c1c[nH]c2c1cccn2	7.327902142064282	8.096910013008056	0.7690078709437742	1.3996542618769978	-1	8.0
42	CHEMBL4242191-CHEMBL4238696	CHEMBL4242191	CHEMBL4238696	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]CCCN1CCNCC1	[R1]CCN1CCNCC1	8.0	8.096910013008056	0.0969100130080562	1.3996542618769978	-1	7.0
43	CHEMBL4244623-CHEMBL4238696	CHEMBL4238696	CHEMBL4244623	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]CCN1CCNCC1	[R1]C	8.096910013008056	8.522878745280337	0.4259687322722811	1.3996542618769978	-1	7.0
44	CHEMBL4240458-CHEMBL4240605	CHEMBL4240458	CHEMBL4240605	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]N(C)C	[R1]NCCC	7.958607314841775	8.522878745280337	0.5642714304385628	1.3996542618769978	-1	6.0
45	CHEMBL4240458-CHEMBL4241959	CHEMBL4240458	CHEMBL4241959	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]N(C)C	[R1]NCCOC	7.958607314841775	8.698970004336019	0.7403626894942441	1.3996542618769978	-1	6.0
46	CHEMBL4240458-CHEMBL4243123	CHEMBL4243123	CHEMBL4240458	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]NCC	[R1]N(C)C	7.721246399047171	7.958607314841775	0.2373609157946035	1.3996542618769978	-1	6.0
47	CHEMBL4240458-CHEMBL4249070	CHEMBL4240458	CHEMBL4249070	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]N(C)C	[R1]NC(C)C	7.958607314841775	8.221848749616356	0.2632414347745815	1.3996542618769978	-1	6.0
48	CHEMBL4240605-CHEMBL4241959	CHEMBL4240605	CHEMBL4241959	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]NCCC	[R1]NCCOC	8.522878745280337	8.698970004336019	0.1760912590556813	1.3996542618769978	-1	6.0
49	CHEMBL4243123-CHEMBL4240605	CHEMBL4243123	CHEMBL4240605	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]NCC	[R1]NCCC	7.721246399047171	8.522878745280337	0.8016323462331663	1.3996542618769978	-1	6.0
50	CHEMBL4249070-CHEMBL4240605	CHEMBL4249070	CHEMBL4240605	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]NC(C)C	[R1]NCCC	8.221848749616356	8.522878745280337	0.3010299956639812	1.3996542618769978	-1	6.0
51	CHEMBL4241204-CHEMBL4240949	CHEMBL4240949	CHEMBL4241204	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCNCC1	[R1]CCCN1CCN(CC1)C	7.327902142064282	7.346787486224656	0.018885344160374	1.3996542618769978	-1	0.0
52	CHEMBL4241299-CHEMBL4240949	CHEMBL4241299	CHEMBL4240949	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCOCC1	[R1]CCN1CCNCC1	6.619788758288393	7.327902142064282	0.7081133837758893	1.3996542618769978	-1	0.0
53	CHEMBL4245507-CHEMBL4240949	CHEMBL4245507	CHEMBL4240949	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCNCC1	[R1]CCN1CCNCC1	7.292429823902062	7.327902142064282	0.0354723181622196	1.3996542618769978	-1	0.0
54	CHEMBL4240949-CHEMBL4248852	CHEMBL4248852	CHEMBL4240949	[R1]CCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCOCC1	[R1]N1CCNCC1	6.366531544420412	7.327902142064282	0.96137059764387	1.3996542618769978	-1	5.0
55	CHEMBL4249314-CHEMBL4240949	CHEMBL4249314	CHEMBL4240949	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCCCC1	[R1]CCN1CCNCC1	6.657577319177793	7.327902142064282	0.6703248228864886	1.3996542618769978	-1	0.0
56	CHEMBL4251324-CHEMBL4240949	CHEMBL4240949	CHEMBL4251324	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCNCC1	[R1]CCCC1CCNCC1	7.327902142064282	7.886056647693162	0.5581545056288801	1.3996542618769978	-1	0.0
57	CHEMBL4241204-CHEMBL4241299	CHEMBL4241299	CHEMBL4241204	[R1]CCCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCOCC1	[R1]N1CCN(CC1)C	6.619788758288393	7.346787486224656	0.7269987279362633	1.3996542618769978	-1	4.0
58	CHEMBL4241204-CHEMBL4241689	CHEMBL4241689	CHEMBL4241204	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCN(CC1)C	[R1]CCCN1CCN(CC1)C	7.055517327849832	7.346787486224656	0.2912701583748243	1.3996542618769978	-1	0.0
59	CHEMBL4241204-CHEMBL4248852	CHEMBL4248852	CHEMBL4241204	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCOCC1	[R1]CCCN1CCN(CC1)C	6.366531544420412	7.346787486224656	0.980255941804244	1.3996542618769978	-1	0.0
60	CHEMBL4249314-CHEMBL4241204	CHEMBL4249314	CHEMBL4241204	[R1]CCCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCCCC1	[R1]N1CCN(CC1)C	6.657577319177793	7.346787486224656	0.6892101670468627	1.3996542618769978	-1	4.0
61	CHEMBL4251324-CHEMBL4241204	CHEMBL4241204	CHEMBL4251324	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCN(CC1)C	[R1]CCCC1CCNCC1	7.346787486224656	7.886056647693162	0.5392691614685061	1.3996542618769978	-1	0.0
62	CHEMBL4241299-CHEMBL4241689	CHEMBL4241299	CHEMBL4241689	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCOCC1	[R1]CCN1CCN(CC1)C	6.619788758288393	7.055517327849832	0.435728569561439	1.3996542618769978	-1	0.0
63	CHEMBL4241299-CHEMBL4242549	CHEMBL4242549	CHEMBL4241299	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCCCC1	[R1]CCCN1CCOCC1	6.292429823902062	6.619788758288393	0.3273589343863303	1.3996542618769978	-1	0.0
64	CHEMBL4245507-CHEMBL4241299	CHEMBL4241299	CHEMBL4245507	[R1]CCCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCOCC1	[R1]N1CCNCC1	6.619788758288393	7.292429823902062	0.6726410656136697	1.3996542618769978	-1	4.0
65	CHEMBL4241299-CHEMBL4248852	CHEMBL4248852	CHEMBL4241299	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCOCC1	[R1]CCCN1CCOCC1	6.366531544420412	6.619788758288393	0.2532572138679807	1.3996542618769978	-1	0.0
66	CHEMBL4249314-CHEMBL4241299	CHEMBL4241299	CHEMBL4249314	[R1]CCCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCOCC1	[R1]N1CCCCC1	6.619788758288393	6.657577319177793	0.0377885608894006	1.3996542618769978	-1	4.0
67	CHEMBL4241305-CHEMBL4243658	CHEMBL4241305	CHEMBL4243658	[R1]Nc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]S(=O)(=O)CCC	[R1]S(=O)(=O)CCCC	8.698970004336019	8.698970004336019	0.0	1.3996542618769978	-1	3.0
68	CHEMBL4244717-CHEMBL4241305	CHEMBL4244717	CHEMBL4241305	[R1]Nc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]S(=O)(=O)C(C)C	[R1]S(=O)(=O)CCC	8.698970004336019	8.698970004336019	0.0	1.3996542618769978	-1	3.0
69	CHEMBL4249925-CHEMBL4241305	CHEMBL4249925	CHEMBL4241305	[R1]Nc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]S(=O)(=O)C	[R1]S(=O)(=O)CCC	8.698970004336019	8.698970004336019	0.0	1.3996542618769978	-1	3.0
70	CHEMBL4242549-CHEMBL4241689	CHEMBL4242549	CHEMBL4241689	[R1]CCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCCCC1	[R1]N1CCN(CC1)C	6.292429823902062	7.055517327849832	0.7630875039477694	1.3996542618769978	-1	5.0
71	CHEMBL4245197-CHEMBL4241689	CHEMBL4241689	CHEMBL4245197	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OCCN3CCN(CC3)C	[R1]c1ccncc1	[R1]c1c[nH]c2c1cccn2	7.055517327849832	8.522878745280337	1.4673614174305056	1.3996542618769978	1	1.0
72	CHEMBL4245507-CHEMBL4241689	CHEMBL4241689	CHEMBL4245507	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCN(CC1)C	[R1]CCCN1CCNCC1	7.055517327849832	7.292429823902062	0.2369124960522306	1.3996542618769978	-1	0.0
73	CHEMBL4241689-CHEMBL4248852	CHEMBL4248852	CHEMBL4241689	[R1]CCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCOCC1	[R1]N1CCN(CC1)C	6.366531544420412	7.055517327849832	0.6889857834294197	1.3996542618769978	-1	5.0
74	CHEMBL4249314-CHEMBL4241689	CHEMBL4249314	CHEMBL4241689	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCCCC1	[R1]CCN1CCN(CC1)C	6.657577319177793	7.055517327849832	0.3979400086720384	1.3996542618769978	-1	0.0
75	CHEMBL4251324-CHEMBL4241689	CHEMBL4241689	CHEMBL4251324	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCN(CC1)C	[R1]CCCC1CCNCC1	7.055517327849832	7.886056647693162	0.8305393198433304	1.3996542618769978	-1	0.0
76	CHEMBL4249070-CHEMBL4241959	CHEMBL4249070	CHEMBL4241959	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]NC(C)C	[R1]NCCOC	8.221848749616356	8.698970004336019	0.4771212547196626	1.3996542618769978	-1	6.0
77	CHEMBL4244623-CHEMBL4242191	CHEMBL4242191	CHEMBL4244623	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]CCCN1CCNCC1	[R1]C	8.0	8.522878745280337	0.5228787452803374	1.3996542618769978	-1	7.0
78	CHEMBL4242191-CHEMBL4245197	CHEMBL4242191	CHEMBL4245197	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]CCCN1CCNCC1	[R1]CCN1CCN(CC1)C	8.0	8.522878745280337	0.5228787452803374	1.3996542618769978	-1	7.0
79	CHEMBL4242191-CHEMBL4245507	CHEMBL4245507	CHEMBL4242191	[R1]c1csc(n1)NC(=O)Cc2cccc(c2)OCCCN3CCNCC3	[R1]c1ccncc1	[R1]c1c[nH]c2c1cccn2	7.292429823902062	8.0	0.7075701760979376	1.3996542618769978	-1	2.0
80	CHEMBL4242549-CHEMBL4248852	CHEMBL4242549	CHEMBL4248852	[R1]CCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCCCC1	[R1]N1CCOCC1	6.292429823902062	6.366531544420412	0.0741017205183496	1.3996542618769978	-1	5.0
81	CHEMBL4249314-CHEMBL4242549	CHEMBL4242549	CHEMBL4249314	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCCCC1	[R1]CCCN1CCCCC1	6.292429823902062	6.657577319177793	0.365147495275731	1.3996542618769978	-1	0.0
82	CHEMBL4251324-CHEMBL4242549	CHEMBL4242549	CHEMBL4251324	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCCCC1	[R1]CCCC1CCNCC1	6.292429823902062	7.886056647693162	1.5936268237910998	1.3996542618769978	1	0.0
83	CHEMBL4249070-CHEMBL4243123	CHEMBL4243123	CHEMBL4249070	[R1]S(=O)(=O)c1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]NCC	[R1]NC(C)C	7.721246399047171	8.221848749616356	0.500602350569185	1.3996542618769978	-1	6.0
84	CHEMBL4244717-CHEMBL4243658	CHEMBL4244717	CHEMBL4243658	[R1]Nc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]S(=O)(=O)C(C)C	[R1]S(=O)(=O)CCCC	8.698970004336019	8.698970004336019	0.0	1.3996542618769978	-1	3.0
85	CHEMBL4249925-CHEMBL4243658	CHEMBL4249925	CHEMBL4243658	[R1]Nc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]S(=O)(=O)C	[R1]S(=O)(=O)CCCC	8.698970004336019	8.698970004336019	0.0	1.3996542618769978	-1	3.0
86	CHEMBL4244623-CHEMBL4245197	CHEMBL4244623	CHEMBL4245197	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]C	[R1]CCN1CCN(CC1)C	8.522878745280337	8.522878745280337	0.0	1.3996542618769978	-1	7.0
87	CHEMBL4249925-CHEMBL4244717	CHEMBL4249925	CHEMBL4244717	[R1]Nc1cccc(c1)CC(=O)Nc2nc(cs2)c3c[nH]c4c3cccn4	[R1]S(=O)(=O)C	[R1]S(=O)(=O)C(C)C	8.698970004336019	8.698970004336019	0.0	1.3996542618769978	-1	3.0
88	CHEMBL4245507-CHEMBL4248852	CHEMBL4248852	CHEMBL4245507	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCN1CCOCC1	[R1]CCCN1CCNCC1	6.366531544420412	7.292429823902062	0.9258982794816504	1.3996542618769978	-1	0.0
89	CHEMBL4249314-CHEMBL4245507	CHEMBL4249314	CHEMBL4245507	[R1]CCCOc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]N1CCCCC1	[R1]N1CCNCC1	6.657577319177793	7.292429823902062	0.634852504724269	1.3996542618769978	-1	4.0
90	CHEMBL4251324-CHEMBL4245507	CHEMBL4245507	CHEMBL4251324	[R1]Oc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3	[R1]CCCN1CCNCC1	[R1]CCCC1CCNCC1	7.292429823902062	7.886056647693162	0.5936268237910998	1.3996542618769978	-1	0.0
