	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL135448-CHEMBL422799	CHEMBL422799	CHEMBL135448	[R1]C(=O)C(CC(C)C)NC(=O)C(CCc1ccccc1)NC(=O)C(C)N	[R1]Nc1cccc(c1)OC	[R1]Nc1ccc(cc1)OC	6.229147988357855	6.638272163982407	0.4091241756245516	1.9982831322902388	-1	22.0
1	CHEMBL19611-CHEMBL151741_CHEMBL152104	CHEMBL151741_CHEMBL152104	CHEMBL19611	[R1]C(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(CC(C)C)CC(=O)NO	[R1]NC1CCc2c1cccc2	[R1]NC	6.634044528941564	7.461134410173804	0.82708988123224	1.9982831322902388	-1	2.0
2	CHEMBL422266-CHEMBL167705	CHEMBL167705	CHEMBL422266	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]CC(=O)O	[R1]C(=O)C(C)N	5.443697499232711	6.327902142064282	0.8842046428315706	1.9982831322902388	-1	3.0
3	CHEMBL8494-CHEMBL167705	CHEMBL167705	CHEMBL8494	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]CC(=O)O	[R1]C(C)C(=O)O	5.443697499232711	6.4182702241150045	0.9745727248822932	1.9982831322902388	-1	3.0
4	CHEMBL1771215-CHEMBL1771217	CHEMBL1771217	CHEMBL1771215	[R1]c1nnn(n1)CCCOc2ccc(cc2)S(=O)(=O)C3(CCOCC3)C(=O)NO	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)OC(F)(F)F	7.356547323513813	7.552841968657781	0.1962946451439675	1.9982831322902388	-1	4.0
5	CHEMBL2063275-CHEMBL2063276	CHEMBL2063275	CHEMBL2063276	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(C)C	[R1]COC	4.769551078621727	4.920818753952375	0.1512676753306481	1.9982831322902388	-1	5.0
6	CHEMBL23725-CHEMBL24761	CHEMBL24761	CHEMBL23725	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1ccccc1	[R1]C(=O)OC(C)(C)C	8.468521082957745	8.522878745280337	0.0543576623225927	1.9982831322902388	-1	6.0
7	CHEMBL23725-CHEMBL277658	CHEMBL277658	CHEMBL23725	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	[R1]C(=O)OC(C)(C)C	7.823908740944319	8.522878745280337	0.6989700043360187	1.9982831322902388	-1	6.0
8	CHEMBL23725-CHEMBL283427	CHEMBL283427	CHEMBL23725	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1cn(cn1)C	[R1]C(=O)OC(C)(C)C	7.920818753952375	8.522878745280337	0.6020599913279625	1.9982831322902388	-1	6.0
9	CHEMBL2380402-CHEMBL2380400	CHEMBL2380402	CHEMBL2380400	[R1]N1CC(C(C1)S)NS(=O)(=O)c2ccc(cc2)Oc3ccccc3	[R1]C(=O)CCCCCNC(=O)C	[R1]C(=O)N	6.091514981121351	6.337242168318426	0.2457271871970743	1.9982831322902388	-1	7.0
10	CHEMBL2380403-CHEMBL2380400	CHEMBL2380403	CHEMBL2380400	[R1]N1CC(C(C1)S)NS(=O)(=O)c2ccc(cc2)Oc3ccccc3	[R1]C(=O)CCCCCN	[R1]C(=O)N	5.698970004336019	6.337242168318426	0.6382721639824069	1.9982831322902388	-1	7.0
11	CHEMBL277658-CHEMBL24347	CHEMBL24347	CHEMBL277658	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	7.00436480540245	7.823908740944319	0.8195439355418683	1.9982831322902388	-1	6.0
