	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2348588-CHEMBL2348591	CHEMBL2348588	CHEMBL2348591	[R1]N1C2CCCC1C(=O)N(CC2)CCOc3ccc(c(c3)OC)OC	[R1]S(=O)(=O)c1cc(cc(c1)Cl)Cl	[R1]S(=O)(=O)c1ccc2c(c1)scn2	5.055517327849831	5.6777807052660805	0.6222633774162496	1.5246352480745076	-1	1.0
1	CHEMBL2348599-CHEMBL2348588	CHEMBL2348588	CHEMBL2348599	[R1]N1C2CCCC1C(=O)N(CC2)CCOc3ccc(c(c3)OC)OC	[R1]S(=O)(=O)c1cc(cc(c1)Cl)Cl	[R1]S(=O)(=O)c1cc(c(c(c1)Cl)O)Cl	5.055517327849831	6.0	0.9444826721501692	1.5246352480745076	-1	1.0
2	CHEMBL2348599-CHEMBL2348591	CHEMBL2348591	CHEMBL2348599	[R1]N1C2CCCC1C(=O)N(CC2)CCOc3ccc(c(c3)OC)OC	[R1]S(=O)(=O)c1ccc2c(c1)scn2	[R1]S(=O)(=O)c1cc(c(c(c1)Cl)O)Cl	5.6777807052660805	6.0	0.3222192947339195	1.5246352480745076	-1	1.0
3	CHEMBL3792416_CHEMBL3793981-CHEMBL3792510	CHEMBL3792416_CHEMBL3793981	CHEMBL3792510	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)CC)C(=O)N	[R1]NC1(CCCCC1)C(=O)N	5.32179583648051	5.721246399047171	0.3994505625666615	1.5246352480745076	-1	0.0
4	CHEMBL3792416_CHEMBL3793981-CHEMBL3792567	CHEMBL3792567	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC1(CCC1)C(=O)N	[R1]NC(C(C)CC)C(=O)N	5.309803919971486	5.32179583648051	0.0119919165090234	1.5246352480745076	-1	0.0
5	CHEMBL3792416_CHEMBL3793981-CHEMBL3792925	CHEMBL3792925	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC1(CC1)C(=O)N	[R1]NC(C(C)CC)C(=O)N	4.709965388637482	5.32179583648051	0.6118304478430279	1.5246352480745076	-1	0.0
6	CHEMBL3792416_CHEMBL3793981-CHEMBL3793031_CHEMBL3793250	CHEMBL3793031_CHEMBL3793250	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C)C(=O)N	[R1]NC(C(C)CC)C(=O)N	4.883501944803923	5.32179583648051	0.4382938916765866	1.5246352480745076	-1	0.0
7	CHEMBL3792416_CHEMBL3793981-CHEMBL3793184	CHEMBL3793184	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NCC(=O)N	[R1]NC(C(C)CC)C(=O)N	4.43533393574791	5.32179583648051	0.8864619007325993	1.5246352480745076	-1	0.0
8	CHEMBL3792416_CHEMBL3793981-CHEMBL3793309	CHEMBL3792416_CHEMBL3793981	CHEMBL3793309	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)CC)C(=O)N	[R1]NCCCCC(=O)N	5.32179583648051	5.4089353929735005	0.0871395564929908	1.5246352480745076	-1	0.0
9	CHEMBL3792416_CHEMBL3793981-CHEMBL3793385	CHEMBL3793385	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NCCC(=O)N	[R1]NC(C(C)CC)C(=O)N	5.102372908709559	5.32179583648051	0.2194229277709505	1.5246352480745076	-1	0.0
10	CHEMBL3792416_CHEMBL3793981-CHEMBL3793595_CHEMBL3794045	CHEMBL3793595_CHEMBL3794045	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(CCO)C(=O)N	[R1]NC(C(C)CC)C(=O)N	5.131403678647631	5.32179583648051	0.1903921578328784	1.5246352480745076	-1	0.0
11	CHEMBL3792416_CHEMBL3793981-CHEMBL3793603	CHEMBL3792416_CHEMBL3793981	CHEMBL3793603	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)CC)C(=O)N	[R1]NC1(CCCC1)C(=O)N	5.32179583648051	6.853871964321763	1.5320761278412531	1.5246352480745076	1	0.0
12	CHEMBL3793635_CHEMBL3794230-CHEMBL3792416_CHEMBL3793981	CHEMBL3793635_CHEMBL3794230	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)C)C(=O)N	[R1]NC(C(C)CC)C(=O)N	5.100329725273209	5.32179583648051	0.2214661112073006	1.5246352480745076	-1	0.0
13	CHEMBL3792416_CHEMBL3793981-CHEMBL3793643_CHEMBL3793810	CHEMBL3792416_CHEMBL3793981	CHEMBL3793643_CHEMBL3793810	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)CC)C(=O)N	[R1]NC(c1ccccc1)C(=O)N	5.32179583648051	5.666273523555023	0.3444776870745132	1.5246352480745076	-1	0.0
