	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1000-CHEMBL1200467_CHEMBL896	CHEMBL1000	CHEMBL1200467_CHEMBL896	[R1]OCCN1CCN(CC1)C(c2ccccc2)c3ccc(cc3)Cl	[R1]CC(=O)O	[R1]CCO	7.853871964321763	8.698970004336019	0.845098040014256	0.9358517719539664	-1	18.0
1	CHEMBL104669_CHEMBL318801-CHEMBL102452	CHEMBL104669_CHEMBL318801	CHEMBL102452	[R1]CCCOc1ccc(cc1)c2ccc(cc2)C#N	[R1]N1CCC(C1)O	[R1]N1CCC(CC1)N	5.299999927303365	5.450000476425332	0.1500005491219669	0.9358517719539664	-1	2.0
2	CHEMBL105267-CHEMBL102452	CHEMBL105267	CHEMBL102452	[R1]CCCOc1ccc(cc1)c2ccc(cc2)C#N	[R1]N1CCC(C1)N	[R1]N1CCC(CC1)N	4.860000083248981	5.450000476425332	0.5900003931763509	0.9358517719539664	-1	2.0
3	CHEMBL102452-CHEMBL25688	CHEMBL25688	CHEMBL102452	[R1]CCCOc1ccc(cc1)c2ccc(cc2)C#N	[R1]N1CCCC1	[R1]N1CCC(CC1)N	5.3000002024454185	5.450000476425332	0.1500002739799137	0.9358517719539664	-1	2.0
4	CHEMBL105267-CHEMBL104669_CHEMBL318801	CHEMBL105267	CHEMBL104669_CHEMBL318801	[R1]CCCOc1ccc(cc1)c2ccc(cc2)C#N	[R1]N1CCC(C1)N	[R1]N1CCC(C1)O	4.860000083248981	5.299999927303365	0.4399998440543839	0.9358517719539664	-1	2.0
5	CHEMBL104669_CHEMBL318801-CHEMBL25688	CHEMBL104669_CHEMBL318801	CHEMBL25688	[R1]CCCOc1ccc(cc1)c2ccc(cc2)C#N	[R1]N1CCC(C1)O	[R1]N1CCCC1	5.299999927303365	5.3000002024454185	2.751420531410531e-07	0.9358517719539664	-1	2.0
6	CHEMBL105385-CHEMBL105268	CHEMBL105268	CHEMBL105385	[R1]c1ccc(cc1)OCCCN2CCN(CC2)C(=O)OCC	[R1]c1cccc(c1)C#N	[R1]c1ccc(cc1)Cl	6.41999931041096	6.4500041484693496	0.0300048380583897	0.9358517719539664	-1	3.0
7	CHEMBL105268-CHEMBL105952	CHEMBL105268	CHEMBL105952	[R1]c1ccc(cc1)OCCCN2CCN(CC2)C(=O)OCC	[R1]c1cccc(c1)C#N	[R1]c1ccccc1[N+](=O)[O-]	6.41999931041096	6.790002703917631	0.3700033935066713	0.9358517719539664	-1	3.0
8	CHEMBL318320-CHEMBL105268	CHEMBL105268	CHEMBL318320	[R1]c1ccc(cc1)OCCCN2CCN(CC2)C(=O)OCC	[R1]c1cccc(c1)C#N	[R1]c1ccc(cc1)[N+](=O)[O-]	6.41999931041096	7.090016305060157	0.6700169946491972	0.9358517719539664	-1	3.0
9	CHEMBL105385-CHEMBL105952	CHEMBL105385	CHEMBL105952	[R1]c1ccc(cc1)OCCCN2CCN(CC2)C(=O)OCC	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1[N+](=O)[O-]	6.4500041484693496	6.790002703917631	0.3399985554482816	0.9358517719539664	-1	3.0
