	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1083443-CHEMBL1082493	CHEMBL1083443	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1ccc(cc1)Cl	[R1]c1cccnc1Cl	8.354577730650908	8.970616222314789	0.6160384916638808	1.757400561837534	-1	0.0
1	CHEMBL1083444-CHEMBL1082493	CHEMBL1083444	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1ccc(cc1C)Cl	[R1]c1cccnc1Cl	8.645891560852599	8.970616222314789	0.3247246614621897	1.757400561837534	-1	0.0
2	CHEMBL1082493-CHEMBL1083703	CHEMBL1082493	CHEMBL1083703	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccnc1Cl	[R1]c1csc2c1cccc2	8.970616222314789	9.102372908709556	0.1317566863947679	1.757400561837534	-1	0.0
3	CHEMBL1083731-CHEMBL1082493	CHEMBL1082493	CHEMBL1083731	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccnc1Cl	[R1]c1c(cccc1C)C	8.970616222314789	9.221848749616356	0.2512325273015676	1.757400561837534	-1	0.0
4	CHEMBL1084111-CHEMBL1082493	CHEMBL1084111	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccc2c1cccc2	[R1]c1cccnc1Cl	8.267606240177031	8.970616222314789	0.7030099821377576	1.757400561837534	-1	0.0
5	CHEMBL1084325-CHEMBL1082493	CHEMBL1082493	CHEMBL1084325	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccnc1Cl	[R1]c1cccc(c1)NC(=O)C	8.970616222314789	9.431798275933003	0.4611820536182147	1.757400561837534	-1	0.0
6	CHEMBL1084801-CHEMBL1082493	CHEMBL1084801	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cc2ccccc2s1	[R1]c1cccnc1Cl	8.422508200162774	8.970616222314789	0.5481080221520145	1.757400561837534	-1	0.0
7	CHEMBL1085299-CHEMBL1082493	CHEMBL1082493	CHEMBL1085299	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccnc1Cl	[R1]c1ccc(cc1)C	8.970616222314789	9.096910013008056	0.1262937906932677	1.757400561837534	-1	0.0
8	CHEMBL1082493-CHEMBL1085301	CHEMBL1085301	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1coc2c1cccc2	[R1]c1cccnc1Cl	8.42021640338319	8.970616222314789	0.5503998189315986	1.757400561837534	-1	0.0
9	CHEMBL1086053-CHEMBL1082493	CHEMBL1086053	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cc(ccc1C)Cl	[R1]c1cccnc1Cl	8.560667306169737	8.970616222314789	0.4099489161450513	1.757400561837534	-1	0.0
10	CHEMBL1086068-CHEMBL1082493	CHEMBL1086068	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cc2ccccc2nc1	[R1]c1cccnc1Cl	8.237321436272564	8.970616222314789	0.7332947860422241	1.757400561837534	-1	0.0
11	CHEMBL1086070-CHEMBL1082493	CHEMBL1082493	CHEMBL1086070	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccnc1Cl	[R1]c1cccc2c1nccc2	8.970616222314789	9.148741651280924	0.1781254289661351	1.757400561837534	-1	0.0
12	CHEMBL1086293-CHEMBL1082493	CHEMBL1086293	CHEMBL1082493	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccc(c1)C	[R1]c1cccnc1Cl	8.401209493236886	8.970616222314789	0.5694067290779028	1.757400561837534	-1	0.0
13	CHEMBL1086294-CHEMBL1082493	CHEMBL1082493	CHEMBL1086294	[R1]c1ccc(cc1OC)C(=O)N2CC3(CC2CC(C3)(C)C)C	[R1]c1cccnc1Cl	[R1]c1cccc(c1)C(=O)NC	8.970616222314789	8.987162775294829	0.0165465529800403	1.757400561837534	-1	0.0
