	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1738803-CHEMBL1774905	CHEMBL1774905	CHEMBL1738803	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCCC(F)(F)F)N)C1	[R1]NCC	[R1]NC1CCC1	7.585026652029183	8.154901959985743	0.5698753079565604	1.3040626483478497	-1	24.0
1	CHEMBL1738803-CHEMBL1774906	CHEMBL1774906	CHEMBL1738803	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCCC(F)(F)F)N)C1	[R1]NCCC#N	[R1]NC1CCC1	7.420216403383191	8.154901959985743	0.7346855566025523	1.3040626483478497	-1	24.0
2	CHEMBL1774907-CHEMBL1738803	CHEMBL1774907	CHEMBL1738803	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCCC(F)(F)F)N)C1	[R1]NC(C)C	[R1]NC1CCC1	7.67778070526608	8.154901959985743	0.4771212547196635	1.3040626483478497	-1	24.0
3	CHEMBL1774908-CHEMBL1738803	CHEMBL1774908	CHEMBL1738803	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCCC(F)(F)F)N)C1	[R1]NC1CC1	[R1]NC1CCC1	7.744727494896693	8.154901959985743	0.4101744650890504	1.3040626483478497	-1	24.0
4	CHEMBL1738803-CHEMBL1774910	CHEMBL1738803	CHEMBL1774910	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCCC(F)(F)F	[R1]CCc1ccccc1	8.154901959985743	8.154901959985743	0.0	1.3040626483478497	-1	2.0
5	CHEMBL1738803-CHEMBL1774911	CHEMBL1774911	CHEMBL1738803	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCc1ccccn1	[R1]CCCC(F)(F)F	7.568636235841013	8.154901959985743	0.58626572414473	1.3040626483478497	-1	2.0
6	CHEMBL1774912-CHEMBL1738803	CHEMBL1774912	CHEMBL1738803	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCCC#N	[R1]CCCC(F)(F)F	7.397940008672037	8.154901959985743	0.7569619513137065	1.3040626483478497	-1	2.0
7	CHEMBL1774913-CHEMBL1738803	CHEMBL1774913	CHEMBL1738803	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCC(C)(C)C#N	[R1]CCCC(F)(F)F	6.522878745280337	8.154901959985743	1.6320232147054057	1.3040626483478497	1	2.0
8	CHEMBL1738803-CHEMBL1774914	CHEMBL1774914	CHEMBL1738803	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCCO	[R1]CCCC(F)(F)F	6.721246399047171	8.154901959985743	1.433655560938572	1.3040626483478497	1	2.0
9	CHEMBL1738803-CHEMBL1774916	CHEMBL1774916	CHEMBL1738803	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCN1CC(C1)(F)F	[R1]CCCC(F)(F)F	7.795880017344076	8.154901959985743	0.3590219426416672	1.3040626483478497	-1	2.0
10	CHEMBL1738803-CHEMBL1774917	CHEMBL1774917	CHEMBL1738803	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCNCC	[R1]CCCC(F)(F)F	6.6020599913279625	8.154901959985743	1.5528419686577806	1.3040626483478497	1	2.0
11	CHEMBL1738803-CHEMBL1774918	CHEMBL1738803	CHEMBL1774918	[R1]Oc1cc(cc(c1c2c3c(nc(n2)N)CN(C3)C(=O)NC4CCC4)Cl)Cl	[R1]CCCC(F)(F)F	[R1]CCn1cccn1	8.154901959985743	8.154901959985743	0.0	1.3040626483478497	-1	2.0
12	CHEMBL1774833-CHEMBL1738804	CHEMBL1774833	CHEMBL1738804	[R1]Oc1cccc(c1c2cc(nc(n2)N)C)Cl	[R1]C	[R1]CCCC(F)(F)F	6.154901959985742	6.886056647693162	0.73115468770742	1.3040626483478497	-1	9.0
13	CHEMBL1774918-CHEMBL1738805	CHEMBL1738805	CHEMBL1774918	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCn4cccn4)N)C1	[R1]NCC(C)(F)F	[R1]NC1CCC1	7.958607314841775	8.154901959985743	0.1962946451439684	1.3040626483478497	-1	10.0
14	CHEMBL1774919-CHEMBL1738805	CHEMBL1774919	CHEMBL1738805	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCn4cccn4)N)C1	[R1]N	[R1]NCC(C)(F)F	7.455931955649724	7.958607314841775	0.5026753591920503	1.3040626483478497	-1	10.0
15	CHEMBL1774920-CHEMBL1738805	CHEMBL1774920	CHEMBL1738805	[R1]C(=O)N1Cc2c(nc(nc2c3c(cc(cc3Cl)Cl)OCCn4cccn4)N)C1	[R1]NC	[R1]NCC(C)(F)F	7.698970004336019	7.958607314841775	0.2596373105057559	1.3040626483478497	-1	10.0
