	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2064558-CHEMBL2064563	CHEMBL2064563	CHEMBL2064558	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)NC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccccc1F	[R1]C(=O)c1ccccc1	7.008773924307505	7.522878745280337	0.5141048209728325	1.4818732487617057	-1	10.0
1	CHEMBL2064562-CHEMBL2064561	CHEMBL2064562	CHEMBL2064561	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)OC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccc(cc1)F	[R1]C(=O)c1ccccc1	7.886056647693162	7.920818753952375	0.0347621062592127	1.4818732487617057	-1	9.0
2	CHEMBL2064564-CHEMBL2064561	CHEMBL2064564	CHEMBL2064561	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)OC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccc(cc1F)F	[R1]C(=O)c1ccccc1	7.167491087293763	7.920818753952375	0.7533276666586115	1.4818732487617057	-1	9.0
3	CHEMBL2064561-CHEMBL2064565	CHEMBL2064565	CHEMBL2064561	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)OC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccccn1	[R1]C(=O)c1ccccc1	7.508638306165728	7.920818753952375	0.4121804477866471	1.4818732487617057	-1	9.0
4	CHEMBL2064562-CHEMBL2064564	CHEMBL2064564	CHEMBL2064562	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)OC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccc(cc1F)F	[R1]C(=O)c1ccc(cc1)F	7.167491087293763	7.886056647693162	0.7185655603993988	1.4818732487617057	-1	9.0
5	CHEMBL2064562-CHEMBL2064565	CHEMBL2064565	CHEMBL2064562	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)OC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccccn1	[R1]C(=O)c1ccc(cc1)F	7.508638306165728	7.886056647693162	0.3774183415274343	1.4818732487617057	-1	9.0
6	CHEMBL2064564-CHEMBL2064565	CHEMBL2064564	CHEMBL2064565	[R1]Nc1c2c([nH]n1)C(N(C2)C(=O)OC(CN(C)C)c3ccccc3)(C)C	[R1]C(=O)c1ccc(cc1F)F	[R1]C(=O)c1ccccn1	7.167491087293763	7.508638306165728	0.3411472188719644	1.4818732487617057	-1	9.0
7	CHEMBL3580667-CHEMBL3580949	CHEMBL3580949	CHEMBL3580667	[R1]c1nc2ccsc2c(n1)Nc3cc([nH]n3)C4CC4	[R1]N1CCC(CC1)N	[R1]N1CC2C(C1)C2N	7.920818753952375	8.698970004336019	0.7781512503836439	1.4818732487617057	-1	8.0
8	CHEMBL3580961-CHEMBL3580960	CHEMBL3580961	CHEMBL3580960	[R1]Nc1nccc(n1)Nc2cc([nH]n2)C3CC3	[R1]C1CCC(CC1)N	[R1]CC1CCNCC1	7.0	7.096910013008057	0.0969100130080571	1.4818732487617057	-1	1.0
9	CHEMBL3580962_CHEMBL3580963-CHEMBL3580960	CHEMBL3580960	CHEMBL3580962_CHEMBL3580963	[R1]Nc1nccc(n1)Nc2cc([nH]n2)C3CC3	[R1]CC1CCNCC1	[R1]CC1CCC(CC1)N	7.096910013008057	7.909078206027613	0.8121681930195557	1.4818732487617057	-1	1.0
10	CHEMBL3580960-CHEMBL3580964	CHEMBL3580964	CHEMBL3580960	[R1]Nc1nccc(n1)Nc2cc([nH]n2)C3CC3	[R1]Cc1ccc(nc1)N	[R1]CC1CCNCC1	6.249491605148653	7.096910013008057	0.8474184078594043	1.4818732487617057	-1	1.0
11	CHEMBL3580961-CHEMBL3580962_CHEMBL3580963	CHEMBL3580961	CHEMBL3580962_CHEMBL3580963	[R1]Nc1nccc(n1)Nc2cc([nH]n2)C3CC3	[R1]C1CCC(CC1)N	[R1]CC1CCC(CC1)N	7.0	7.909078206027613	0.9090782060276128	1.4818732487617057	-1	1.0
12	CHEMBL3580961-CHEMBL3580964	CHEMBL3580964	CHEMBL3580961	[R1]Nc1nccc(n1)Nc2cc([nH]n2)C3CC3	[R1]Cc1ccc(nc1)N	[R1]C1CCC(CC1)N	6.249491605148653	7.0	0.7505083948513471	1.4818732487617057	-1	1.0
13	CHEMBL3580962_CHEMBL3580963-CHEMBL3580964	CHEMBL3580964	CHEMBL3580962_CHEMBL3580963	[R1]Nc1nccc(n1)Nc2cc([nH]n2)C3CC3	[R1]Cc1ccc(nc1)N	[R1]CC1CCC(CC1)N	6.249491605148653	7.909078206027613	1.65958660087896	1.4818732487617057	1	1.0
14	CHEMBL3580964-CHEMBL3580966	CHEMBL3580966	CHEMBL3580964	[R1]c1ccc(cn1)CNc2nccc(n2)Nc3cc([nH]n3)C4CC4	[R1]N(C)C	[R1]N	6.042392712939905	6.249491605148653	0.207098892208748	1.4818732487617057	-1	7.0
15	CHEMBL3580975-CHEMBL3580976	CHEMBL3580976	CHEMBL3580975	[R1]N(Cc1ccc2c(c1Cl)nc[nH]2)c3nccc(n3)Nc4cc([nH]n4)C5CC5	[R1]CC	[R1]C	6.262012673666568	6.5654310959658	0.3034184222992317	1.4818732487617057	-1	6.0
16	CHEMBL3594177-CHEMBL3594178	CHEMBL3594178	CHEMBL3594177	[R1]N(CC1CCC(CC1)N)c2nccc(n2)Nc3cc([nH]n3)C4CCN(C4=O)C	[R1]CC	[R1]C	6.20690839982342	6.46344155742847	0.25653315760505	1.4818732487617057	-1	5.0
17	CHEMBL3594177-CHEMBL3594180	CHEMBL3594180	CHEMBL3594177	[R1]N1CCC(C1=O)c2cc(n[nH]2)Nc3ccnc(n3)N(C)CC4CCC(CC4)N	[R1]CC	[R1]C	6.087777943467584	6.46344155742847	0.375663613960886	1.4818732487617057	-1	4.0
18	CHEMBL4062257-CHEMBL4059904_CHEMBL4079783	CHEMBL4059904_CHEMBL4079783	CHEMBL4062257	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCNC(C1)C	[R1]N1CC(NC(C1)C)C	6.903354198710241	6.924453038607469	0.0210988398972276	1.4818732487617057	-1	0.0
19	CHEMBL4066884-CHEMBL4059904_CHEMBL4079783	CHEMBL4066884	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCN(CC1)C	[R1]N1CCNC(C1)C	6.114638779968487	6.903354198710241	0.788715418741754	1.4818732487617057	-1	0.0
20	CHEMBL4059904_CHEMBL4079783-CHEMBL4069022_CHEMBL4095362	CHEMBL4069022_CHEMBL4095362	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCNCC1C	[R1]N1CCNC(C1)C	6.741283279551113	6.903354198710241	0.1620709191591283	1.4818732487617057	-1	0.0
21	CHEMBL4069074-CHEMBL4059904_CHEMBL4079783	CHEMBL4069074	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCC(CC1)N	[R1]N1CCNC(C1)C	6.450996737974213	6.903354198710241	0.4523574607360281	1.4818732487617057	-1	0.0
22	CHEMBL4073477-CHEMBL4059904_CHEMBL4079783	CHEMBL4073477	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N(C)C1CCNCC1	[R1]N1CCNC(C1)C	6.239577516576787	6.903354198710241	0.6637766821334541	1.4818732487617057	-1	0.0
23	CHEMBL4059904_CHEMBL4079783-CHEMBL4076937	CHEMBL4076937	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]NC1CCNCC1	[R1]N1CCNC(C1)C	6.488116639021127	6.903354198710241	0.415237559689114	1.4818732487617057	-1	0.0
24	CHEMBL4078833-CHEMBL4059904_CHEMBL4079783	CHEMBL4078833	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCC(CC1)(C)O	[R1]N1CCNC(C1)C	5.410050398674293	6.903354198710241	1.4933038000359486	1.4818732487617057	1	0.0
25	CHEMBL4059904_CHEMBL4079783-CHEMBL4087672	CHEMBL4087672	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]NC1CNC1	[R1]N1CCNC(C1)C	6.1067932469401525	6.903354198710241	0.7965609517700889	1.4818732487617057	-1	0.0
26	CHEMBL4059904_CHEMBL4079783-CHEMBL4093999	CHEMBL4059904_CHEMBL4079783	CHEMBL4093999	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCNC(C1)C	[R1]N1CCNCC1	6.903354198710241	7.263621775341392	0.3602675766311503	1.4818732487617057	-1	0.0
27	CHEMBL4096333-CHEMBL4059904_CHEMBL4079783	CHEMBL4096333	CHEMBL4059904_CHEMBL4079783	[R1]C(=O)c1nc2ccc(cc2c(n1)Nc3cc([nH]n3)C)Cl	[R1]N1CCC(CC1)O	[R1]N1CCNC(C1)C	5.4182778400509015	6.903354198710241	1.4850763586593398	1.4818732487617057	1	0.0
