	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
accuracy	0.9624365482233502	0.9583756345177665	0.9685279187817258	0.9724770642201835	0.9709480122324159	0.9694189602446484	0.9447077409162717	0.9478672985781991	0.9415481832543444	0.945859872611465	0.9347133757961783	0.9394904458598726	0.9410828025477707	0.9315286624203821	0.9442675159235668	0.9521452145214522	0.9488448844884488	0.9405940594059405	0.9448669201520913	0.9372623574144486	0.9467680608365019	0.9535452322738386	0.9584352078239609	0.9535452322738386	0.9526627218934911	0.9526627218934911	0.9763313609467456	0.9486404833836858	0.9697885196374623	0.9577039274924471	0.9451219512195121	0.9420731707317073	0.9451219512195121	0.9526813880126183	0.9558359621451105	0.943217665615142	0.9423076923076923	0.9391025641025641	0.967948717948718	0.9372937293729373	0.9372937293729373	0.9471947194719472	0.9566787003610109	0.9566787003610109	0.9566787003610109	0.9516728624535316	0.9442379182156134	0.9442379182156134	0.9511278195488722	0.9511278195488722	0.9548872180451128	0.9644268774703557	0.9644268774703557	0.9644268774703557	0.9330543933054394	0.9456066945606695	0.9330543933054394	0.9527896995708155	0.9742489270386266	0.9656652360515021	0.9295774647887324	0.9483568075117371	0.92018779342723	0.9223300970873787	0.9466019417475728	0.9223300970873787	0.9554455445544554	0.9554455445544554	0.9554455445544554	0.9576719576719577	0.9576719576719577	0.9576719576719577	0.9521276595744681	0.9414893617021277	0.9468085106382979	0.912568306010929	0.9562841530054644	0.9289617486338798	0.9613259668508287	0.9613259668508287	0.9613259668508287	0.9485714285714286	0.9314285714285714	0.9314285714285714	0.9580838323353293	0.9401197604790419	0.9401197604790419	0.9470198675496688	0.9536423841059603	0.9470198675496688	0.9666666666666667	0.9666666666666667	0.9666666666666667	0.9424460431654677	0.9496402877697842	0.9640287769784173	0.9347826086956522	0.9347826086956522	0.9347826086956522	0.9236641221374046	0.9236641221374046	0.9465648854961832	0.937007874015748	0.937007874015748	0.937007874015748	0.9426229508196722	0.9672131147540983	0.9426229508196722	0.9576271186440678	0.9576271186440678	0.9661016949152542	0.9322033898305084	0.923728813559322	0.923728813559322	0.9369369369369369	0.9369369369369369	0.9819819819819819	0.9357798165137615	0.981651376146789	0.9908256880733946	0.9345794392523364	0.9345794392523364	0.9345794392523364	0.9514563106796117	0.9514563106796117	0.9611650485436893	0.9375	0.9375	0.9375	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9468085106382979	0.9468085106382979	0.9468085106382979	0.9456521739130435	0.9456521739130435	0.9456521739130435	0.945054945054945	0.945054945054945	0.945054945054945	0.9310344827586207	0.9310344827586207	0.9310344827586207	0.9418604651162791	0.9418604651162791	0.9418604651162791	0.9166666666666666	0.9523809523809523	0.9166666666666666	0.9506172839506173	0.9382716049382716	0.9382716049382716	0.9375	0.9375	0.9375	0.8974358974358975	0.9230769230769231	0.9230769230769231	0.96	0.96	0.96	0.9466666666666667	0.9466666666666667	0.9466666666666667	0.9436619718309859	0.9436619718309859	0.9436619718309859	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9411764705882353	0.9411764705882353	0.9411764705882353	0.9384615384615385	0.9384615384615385	0.9384615384615385	0.953125	0.953125	0.953125	0.9682539682539683	0.9682539682539683	0.9682539682539683	0.967741935483871	0.967741935483871	0.967741935483871	0.9508196721311475	0.9508196721311475	0.9508196721311475	0.9180327868852459	0.9180327868852459	0.9180327868852459	0.9166666666666666	0.95	0.95	0.9666666666666667	0.9666666666666667	0.9666666666666667	0.9661016949152542	0.9661016949152542	0.9661016949152542	0.9454545454545454	0.9454545454545454	0.9454545454545454	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9423076923076923	0.9423076923076923	0.9423076923076923	0.9607843137254902	0.9607843137254902	0.9607843137254902	0.9215686274509803	0.9215686274509803	0.9215686274509803	0.96	0.94	0.98	0.9375	0.9375	0.9375	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9361702127659575	0.9361702127659575	0.9361702127659575	0.9130434782608695	0.9130434782608695	0.9347826086956522	0.9555555555555556	0.9555555555555556	0.9555555555555556	0.9318181818181818	0.9318181818181818	0.9318181818181818	0.9767441860465116	0.9069767441860465	0.9069767441860465	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9761904761904762	0.9761904761904762	0.9285714285714286	0.9024390243902439	0.9024390243902439	0.9024390243902439	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.918918918918919	0.918918918918919	0.918918918918919	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9428571428571428	0.9428571428571428	0.9428571428571428	0.9411764705882353	0.9411764705882353	0.9411764705882353	0.9333333333333333	0.9333333333333333	0.9333333333333333	0.9310344827586207	0.9310344827586207	0.9310344827586207	0.9629629629629629	0.9259259259259259	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9565217391304348	0.9565217391304348	0.9565217391304348	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9523809523809523	0.9523809523809523	0.9523809523809523	0.9047619047619048	0.9047619047619048	0.9047619047619048
precision	0.9166666666666666	0.7954545454545454	0.8333333333333334	0.8717948717948718	0.7916666666666666	0.8292682926829268	0.8181818181818182	0.9090909090909091	0.6086956521739131	0.6296296296296297	0.0	0.56	0.7142857142857143	0.5	0.6818181818181818	0.6521739130434783	0.5925925925925926	0.5	0.5	0.3	0.6666666666666666	0.6	1.0	0.75	0.782608695652174	0.8095238095238095	0.8888888888888888	0.5833333333333334	1.0	1.0	0.0	0.45454545454545453	0.0	0.8	0.8333333333333334	0.0	0.5238095238095238	0.0	0.8461538461538461	0.0	0.375	1.0	0.0	0.0	0.0	0.75	0.0	0.0	0.5	0.0	0.6	0.0	0.0	0.0	0.0	0.6153846153846154	0.0	0.75	1.0	0.8461538461538461	0.0	0.7	0.25	0.0	0.8571428571428571	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.6	1.0	0.3333333333333333	1.0	1.0	0.0	0.0	0.0	0.8	0.0	0.5	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.6	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
recall	0.4925373134328358	0.5223880597014925	0.6716417910447762	0.723404255319149	0.8085106382978723	0.723404255319149	0.21428571428571427	0.23809523809523808	0.3333333333333333	0.4146341463414634	0.0	0.34146341463414637	0.23255813953488372	0.16279069767441862	0.3488372093023256	0.4166666666666667	0.4444444444444444	0.16666666666666666	0.034482758620689655	0.10344827586206896	0.06896551724137931	0.2857142857142857	0.19047619047619047	0.14285714285714285	0.6206896551724138	0.5862068965517241	0.8275862068965517	0.3684210526315789	0.47368421052631576	0.2631578947368421	0.0	0.2777777777777778	0.0	0.2222222222222222	0.2777777777777778	0.0	0.5789473684210527	0.0	0.5789473684210527	0.0	0.17647058823529413	0.058823529411764705	0.0	0.0	0.0	0.2	0.0	0.0	0.07692307692307693	0.0	0.23076923076923078	0.0	0.0	0.0	0.0	0.5	0.0	0.5294117647058824	0.6470588235294118	0.6470588235294118	0.0	0.4666666666666667	0.06666666666666667	0.0	0.375	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.25	0.25	0.16666666666666666	0.14285714285714285	0.42857142857142855	0.07142857142857142	0.0	0.0	0.0	0.3333333333333333	0.0	0.08333333333333333	0.3	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.5	0.375	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.0	0.2	0.3333333333333333	0.0	0.0	0.0	0.0	0.7142857142857143	0.0	0.7142857142857143	0.8571428571428571	0.42857142857142855	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f1	0.6407766990291262	0.6306306306306306	0.7438016528925621	0.7906976744186047	0.7999999999999999	0.7727272727272727	0.33962264150943394	0.3773584905660377	0.4307692307692308	0.5	0.0	0.42424242424242425	0.3508771929824562	0.24561403508771928	0.4615384615384615	0.5084745762711865	0.5079365079365079	0.25	0.06451612903225806	0.15384615384615385	0.125	0.3870967741935483	0.32	0.24	0.6923076923076923	0.68	0.8571428571428572	0.4516129032258065	0.6428571428571429	0.4166666666666667	0.0	0.3448275862068966	0.0	0.3478260869565218	0.4166666666666667	0.0	0.5500000000000002	0.0	0.6875	0.0	0.24	0.1111111111111111	0.0	0.0	0.0	0.31578947368421056	0.0	0.0	0.13333333333333336	0.0	0.33333333333333337	0.0	0.0	0.0	0.0	0.5517241379310345	0.0	0.6206896551724139	0.7857142857142858	0.7333333333333334	0.0	0.56	0.10526315789473685	0.0	0.5217391304347825	0.0	0.0	0.1818181818181818	0.0	0.0	0.0	0.0	0.4	0.35294117647058826	0.2857142857142857	0.2	0.6	0.13333333333333333	0.0	0.0	0.0	0.47058823529411764	0.0	0.14285714285714285	0.4615384615384615	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.5454545454545454	0.0	0.0	0.0	0.0	0.0	0.4615384615384615	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.33333333333333337	0.42857142857142855	0.0	0.0	0.0	0.0	0.8333333333333333	0.0	0.8333333333333333	0.923076923076923	0.4615384615384615	0.0	0.0	0.0	0.0	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
auc_roc	0.946371085747732	0.9389002698923683	0.9663772640067636	0.9754460373654877	0.9925163868344491	0.978618248098426	0.8748892111836274	0.8739021835468537	0.8181250503585529	0.9345784684422653	0.8725017659035194	0.8830764116840487	0.8590737427946731	0.8595110316040548	0.87312661498708	0.9354044834307992	0.9535818713450291	0.880458089668616	0.836744605564421	0.7597654894886562	0.7885936307500173	0.9215144820814923	0.8818114874815906	0.8315537555228277	0.9306996986943421	0.925398951009932	0.9694230554625599	0.9197031039136302	0.9574055330634278	0.9189439946018894	0.9241935483870969	0.8922939068100358	0.8910394265232975	0.9378483835005574	0.884150873281308	0.885637309550353	0.9764684749416203	0.9540147296569068	0.9799712592060357	0.8863636363636362	0.8637392019744962	0.941999177293295	0.8707547169811322	0.8136792452830188	0.7378930817610063	0.8858267716535434	0.7188976377952756	0.8241469816272965	0.9296138643964731	0.8932806324110671	0.7242322894496808	0.9535519125683061	0.7714025500910746	0.9184881602914389	0.8209080717488788	0.9707118834080717	0.8954596412556054	0.943082788671024	0.9872004357298475	0.9929193899782135	0.7949494949494949	0.9015151515151515	0.9321548821548822	0.9055921052631578	0.8763157894736842	0.9074013157894737	0.8842832469775475	0.9217040875071962	0.9113413932066782	0.9516574585635359	0.6339779005524863	0.8100828729281768	0.8873106060606061	0.935842803030303	0.8821022727272728	0.7673288250211326	0.8605240912933222	0.8977176669484361	0.4277504105090312	0.9142036124794745	0.38669950738916253	0.8031697341513292	0.8964723926380368	0.8721881390593047	0.8280254777070064	0.9203821656050956	0.845859872611465	0.8452797202797203	0.7727272727272728	0.8863636363636364	0.8793103448275862	0.7724137931034483	0.8558620689655173	0.7113549618320612	0.9012404580152672	0.9718511450381679	0.9870801033591731	0.9616709732988803	0.9664082687338501	0.6706611570247933	0.959504132231405	0.9809917355371901	0.8897058823529411	0.8686974789915967	0.8907563025210083	0.5956521739130435	0.8590062111801242	0.7639751552795031	0.8008849557522124	0.8026548672566372	0.8150442477876106	0.966360856269113	0.9301732925586137	0.9765545361875637	0.9917582417582417	0.9876373626373627	0.9189560439560439	0.8641456582633052	0.9131652661064427	0.9985994397759104	0.8785714285714286	0.925	0.8685714285714285	0.763265306122449	0.7408163265306122	0.8938775510204082	0.8870370370370371	0.8185185185185185	0.8574074074074075	0.4588068181818182	0.6313920454545454	0.5340909090909091	0.7707865168539326	0.37977528089887647	0.8404494382022472	0.9735632183908046	0.9310344827586208	0.9517241379310345	0.6127906976744186	0.9279069767441861	0.7209302325581396	0.9022633744855967	0.9228395061728395	0.9341563786008231	0.8740740740740741	0.8740740740740741	0.8135802469135802	0.9703153988868275	0.966604823747681	0.9359925788497216	0.6618421052631579	0.8276315789473684	0.968421052631579	0.8360000000000001	0.8706666666666667	0.8613333333333333	0.619212962962963	0.9490740740740741	0.7384259259259259	0.625	0.44212962962962965	0.49305555555555547	0.6038732394366197	0.7183098591549295	0.596830985915493	0.8917910447761194	0.7723880597014925	0.8283582089552238	0.7446153846153846	0.7999999999999999	0.5707692307692308	0.63671875	0.810546875	0.810546875	0.6885245901639344	0.4364754098360656	0.7172131147540984	0.9262295081967213	0.9398907103825137	0.7568306010928961	0.5	0.4016393442622951	0.2213114754098361	0.9666666666666667	0.75	0.6041666666666667	0.9109195402298851	0.9224137931034482	0.7270114942528735	0.9464285714285715	0.48392857142857143	0.4000000000000001	0.7543859649122807	0.8830409356725146	0.935672514619883	0.8189655172413793	0.7586206896551724	0.7844827586206897	0.868421052631579	0.8771929824561404	0.5	0.8461538461538461	0.7564102564102564	0.8365384615384615	0.826797385620915	0.5	0.8888888888888888	0.9387755102040817	0.9897959183673469	0.7108843537414966	0.8520408163265307	0.5612244897959184	0.45408163265306123	0.9148936170212766	0.824468085106383	0.5744680851063829	0.9858156028368795	0.524822695035461	1.0	0.7259259259259259	0.9037037037037037	0.7592592592592592	0.5978260869565217	0.14130434782608697	0.21739130434782608	0.875	0.606060606060606	0.8636363636363635	0.7470238095238095	0.943452380952381	0.9166666666666666	0.627906976744186	0.4534883720930233	0.43023255813953487	0.9024390243902439	0.9390243902439024	0.9512195121951219	0.9935897435897435	0.983974358974359	0.7371794871794872	0.9817073170731707	0.5	0.9329268292682927	0.9390243902439026	0.5853658536585366	0.6524390243902439	1.0	0.9743589743589743	0.9700854700854701	0.5	0.4560810810810811	0.9864864864864865	0.6342592592592592	0.6527777777777778	0.8749999999999999	1.0	0.875	0.9212962962962963	0.9705882352941176	0.9313725490196079	0.5490196078431373	0.5	0.5	0.5	0.14705882352941174	0.4117647058823529	0.5	0.6363636363636364	0.5	0.5	0.5	0.3125	0.359375	0.7142857142857143	0.8125	0.6607142857142858	0.5	0.5	0.5	1.0	0.5	1.0	0.5	0.5	0.40384615384615385	0.5	0.5	0.5104166666666667	0.5	0.5	0.4090909090909091	0.8571428571428571	0.8571428571428572	0.5	0.5	0.275	0.325	0.7894736842105263	0.5	0.5789473684210527
matthews_coeff	0.6564813407312009	0.6247449508179134	0.732046443146289	0.7799753787443242	0.7843887582415165	0.7584432655798217	0.40170456346165656	0.45027743617822363	0.42311645805392484	0.4842130138834209	0.0	0.4077684926307755	0.3861313149068478	0.2580102516302537	0.46273105426379074	0.4980790982087341	0.48708618801752324	0.2649231947785387	0.12041705966627075	0.14935295472556362	0.202926445493864	0.3935599480547497	0.4271778243214466	0.31460325592745714	0.6722973540647158	0.6651078115898824	0.8448982419468333	0.43852905989836155	0.6774758451475726	0.5018532010993502	0.0	0.3269054697598885	0.0	0.4065473593746916	0.4660718026362246	0.0	0.5200027708565197	0.0	0.6846861701195798	-0.019873446689640334	0.22820019709499237	0.23602341204281718	0.0	0.0	0.0	0.37171080146095503	0.0	0.0	0.18212197180750303	0.0	0.3538072940761968	0.0	0.0	0.0	0.0	0.5262974573428472	0.0	0.6066141238833045	0.7934549434075044	0.7226908196534896	0.0	0.5461381743737429	0.09709795146762032	0.0	0.5462028491538405	0.0	0.0	0.22074349689626632	0.0	0.0	0.0	0.0	0.48768620837362	0.36255427673212065	0.3971222647875137	0.17790144670262134	0.6396881806966598	0.25753937681885636	0.0	0.0	0.0	0.49634778244248334	0.0	0.18355003543028817	0.5359058890805545	0.0	0.0	0.0	0.3452052529534663	0.0	0.0	0.0	0.0	0.0	0.5081048933026168	0.6010101790270425	0.0	0.0	0.0	0.0	0.0	0.5325352101035198	0.0	0.0	0.0	0.0	0.6435570419679257	0.0	0.0	0.0	0.43950243817570933	0.41504936315728813	0.0	0.0	0.0	0.0	0.8371431331241553	0.0	0.836988321632656	0.9213148657385218	0.4283698252836893	0.0	0.0	0.0	0.0	0.4383570037596047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7311261550139309	0.0	0.43588989435406733	0.0	0.0	0.0	0.0	0.0	-0.046829290579084706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0426014322842305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5654448612875199	0.0	0.8567628336893993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48304589153964794	0.0	0.0	0.0	0.0	0.0	0.0	0.8551315688243534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.806225774829855	0.806225774829855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
#tr	2298	2298	2298	1525	1525	1525	1475	1475	1475	1463	1463	1463	1463	1463	1463	1411	1411	1411	1225	1225	1225	953	953	953	787	787	787	771	771	771	765	765	765	737	737	737	727	727	727	707	707	707	646	646	646	625	625	625	618	618	618	588	588	588	557	557	557	542	542	542	495	495	495	480	480	480	470	470	470	438	438	438	437	437	437	425	425	425	420	420	420	408	408	408	387	387	387	350	350	350	350	350	350	324	324	324	321	321	321	305	305	305	295	295	295	284	284	284	273	273	273	273	273	273	258	258	258	252	252	252	248	248	248	240	240	240	224	224	224	221	221	221	217	217	217	214	214	214	211	211	211	200	200	200	198	198	198	194	194	194	187	187	187	184	184	184	180	180	180	173	173	173	173	173	173	163	163	163	161	161	161	156	156	156	149	149	149	147	147	147	145	145	145	144	144	144	141	141	141	140	140	140	140	140	140	139	139	139	137	137	137	128	128	128	125	125	125	121	121	121	118	118	118	117	117	117	116	116	116	112	112	112	111	111	111	108	108	108	105	105	105	103	103	103	100	100	100	99	99	99	98	98	98	98	98	98	97	97	97	94	94	94	90	90	90	90	90	90	84	84	84	83	83	83	81	81	81	79	79	79	79	79	79	68	68	68	66	66	66	63	63	63	61	61	61	60	60	60	51	51	51	51	51	51	48	48	48	47	47	47
#ac_tr	155	155	155	110	110	110	99	99	99	97	97	97	100	100	100	83	83	83	69	69	69	50	50	50	69	69	69	45	45	45	43	43	43	43	43	43	44	44	44	39	39	39	29	29	29	34	34	34	31	31	31	22	22	22	38	38	38	38	38	38	36	36	36	37	37	37	22	22	22	18	18	18	28	28	28	34	34	34	15	15	15	27	27	27	24	24	24	17	17	17	13	13	13	18	18	18	22	22	22	22	22	22	19	19	19	15	15	15	12	12	12	21	21	21	16	16	16	15	15	15	16	16	16	12	12	12	13	13	13	17	17	17	10	10	10	11	11	11	13	13	13	15	15	15	11	11	11	15	15	15	13	13	13	10	10	10	13	13	13	6	6	6	8	8	8	9	9	9	11	11	11	10	10	10	8	8	8	7	7	7	4	4	4	6	6	6	8	8	8	10	10	10	7	7	7	4	4	4	5	5	5	8	8	8	6	6	6	8	8	8	5	5	5	10	10	10	8	8	8	6	6	6	5	5	5	6	6	6	9	9	9	5	5	5	6	6	6	10	10	10	5	5	5	4	4	4	7	7	7	8	8	8	6	6	6	8	8	8	6	6	6	3	3	3	5	5	5	4	4	4	3	3	3	4	4	4	4	4	4	4	3	4	3	3	3	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3
